"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.413354254095654,"G_1","E_1",-0.48748754868634,"raw"
"2",0.899436576018743,"G_2","E_2",0.281004769029707,"raw"
"3",0.468497885138157,"G_3","E_3",-0.699815020272208,"raw"
"4",-0.300632432706458,"G_4","E_4",-0.166293155756925,"raw"
"5",-0.23245710897321,"G_5","E_5",0.092325720557575,"raw"
"6",-0.270840101011541,"G_6","E_6",0.327226593851687,"raw"
"7",-0.150650564370044,"G_7","E_7",0.653038641276497,"raw"
"G_1",-0.43624418284148,"G_1","E_1",-0.514482686980781,"means"
"G_2",0.94924382714163,"G_2","E_2",0.296565705143456,"means"
"G_3",0.494441450741108,"G_3","E_3",-0.738568016740904,"means"
"G_4",-0.317280271443216,"G_4","E_4",-0.175501815032789,"means"
"G_5",-0.245329667095295,"G_5","E_5",0.0974383549239368,"means"
"G_6",-0.285838157889483,"G_6","E_6",0.345347112372518,"means"
"G_7",-0.158992998613264,"G_7","E_7",0.689201346314563,"means"
"11",-0.414475604410144,"G_1","E_1",-0.514641134798768,"raw.ne"
"21",0.932484621405011,"G_2","E_2",0.282592991248889,"raw.ne"
"31",0.577944316360932,"G_3","E_3",-0.698608924741483,"raw.ne"
"41",-0.384253754303743,"G_4","E_4",-0.22331982662456,"raw.ne"
"51",-0.235528329415157,"G_5","E_5",0.0875928167657927,"raw.ne"
"61",-0.234029710100324,"G_6","E_6",0.314277029315116,"raw.ne"
"71",-0.24214153953658,"G_7","E_7",0.752107048835009,"raw.ne"
"G_11",-0.410643698380406,"G_1","E_1",-0.509883179332623,"mean.ne"
"G_21",0.923863623195742,"G_2","E_2",0.279980365136264,"mean.ne"
"G_31",0.572601110905307,"G_3","E_3",-0.692150151962909,"mean.ne"
"G_41",-0.380701255043479,"G_4","E_4",-0.221255192226066,"mean.ne"
"G_51",-0.233350825079421,"G_5","E_5",0.0867830044652519,"mean.ne"
"G_61",-0.231866060786035,"G_6","E_6",0.311371478226398,"mean.ne"
"G_71",-0.239902894811709,"G_7","E_7",0.745153675693685,"mean.ne"
