"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.12824220803898,"G_1","E_1",-0.877391108321583,"raw"
"2",-0.0509708530632168,"G_2","E_2",-0.457173557080849,"raw"
"3",-0.014952635616136,"G_3","E_3",-0.218726709677088,"raw"
"4",0.0441337043521355,"G_4","E_4",0.0234505452916633,"raw"
"5",0.143726600963362,"G_5","E_5",0.041509402224126,"raw"
"6",-0.176389949379004,"G_6","E_6",0.666342752317425,"raw"
"7",-0.0737890752961258,"G_7","E_7",0.821988675246301,"raw"
"G_1",0.210848825859999,"G_1","E_1",-1.44255848240992,"means"
"G_2",-0.0838034893955928,"G_2","E_2",-0.751659763183717,"means"
"G_3",-0.0245843058333479,"G_3","E_3",-0.35961849553944,"means"
"G_4",0.0725622233568511,"G_4","E_4",0.0385561042353674,"means"
"G_5",0.236307417981781,"G_5","E_5",0.0682474893012331,"means"
"G_6",-0.290010709334971,"G_6","E_6",1.09556431610833,"means"
"G_7",-0.121319962634719,"G_7","E_7",1.35146883148814,"means"
"11",0.0381962758342867,"G_1","E_1",-1.54069763969498,"raw.ne"
"21",-0.0468708876489522,"G_2","E_2",-0.986288286783068,"raw.ne"
"31",0.0050510370660595,"G_3","E_3",-0.492079668719032,"raw.ne"
"41",-0.0100490317069112,"G_4","E_4",0.0686857998240575,"raw.ne"
"51",-0.00758804709996842,"G_5","E_5",0.496139361265427,"raw.ne"
"61",-0.0219890327434163,"G_6","E_6",1.02087739999331,"raw.ne"
"71",0.0432496862988917,"G_7","E_7",1.43336303411427,"raw.ne"
"G_11",0.0378431439777323,"G_1","E_1",-1.52645359610657,"mean.ne"
"G_21",-0.046437557351364,"G_2","E_2",-0.9771698634236,"mean.ne"
"G_31",0.00500433926482874,"G_3","E_3",-0.487530298310699,"mean.ne"
"G_41",-0.00995612649178822,"G_4","E_4",0.0680507865019194,"mean.ne"
"G_51",-0.00751789415700223,"G_5","E_5",0.491552458225064,"mean.ne"
"G_61",-0.0217857399409891,"G_6","E_6",1.01143919368386,"mean.ne"
"G_71",0.0428498346985829,"G_7","E_7",1.42011131943002,"mean.ne"
