"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.486984959598983,"G_1","E_1",-0.418040041207233,"raw"
"2",-0.310530994472258,"G_2","E_2",0.123753754272636,"raw"
"3",0.258168873203584,"G_3","E_3",0.117901670993782,"raw"
"4",-0.10479676312621,"G_4","E_4",0.333297663041527,"raw"
"5",0.644143843993865,"G_5","E_5",-0.156913047100713,"raw"
"G_1",-0.561038665808175,"G_1","E_1",-0.481609590502413,"means"
"G_2",-0.357752105884879,"G_2","E_2",0.142572454892749,"means"
"G_3",0.297427502267446,"G_3","E_3",0.13583047050442,"means"
"G_4",-0.120732755717467,"G_4","E_4",0.383980803727046,"means"
"G_5",0.742096025143074,"G_5","E_5",-0.180774138621802,"means"
"11",-0.596871101967491,"G_1","E_1",-0.472232928479844,"raw.ne"
"21",-0.0568710258467481,"G_2","E_2",-0.19850883803997,"raw.ne"
"31",0.183530692575895,"G_3","E_3",0.323298098857335,"raw.ne"
"41",-0.336666018038406,"G_4","E_4",0.437058340636225,"raw.ne"
"51",0.80687745327675,"G_5","E_5",-0.0896146729737459,"raw.ne"
"G_11",-0.587165233954679,"G_1","E_1",-0.464553832507498,"mean.ne"
"G_21",-0.0559462320867486,"G_2","E_2",-0.195280836927095,"mean.ne"
"G_31",0.180546254775891,"G_3","E_3",0.318040868835713,"mean.ne"
"G_41",-0.331191408990141,"G_4","E_4",0.429951227301149,"mean.ne"
"G_51",0.793756620255678,"G_5","E_5",-0.0881574267022696,"mean.ne"
