"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.221749715832054,"G_1","E_1",-0.254927782609803,"raw"
"2",0.223243896325438,"G_2","E_2",-0.225297660478454,"raw"
"3",-0.398282917792982,"G_3","E_3",-0.193116677748822,"raw"
"4",-0.649629451346231,"G_4","E_4",0.187032583899749,"raw"
"5",0.226486101879328,"G_5","E_5",0.37376295213872,"raw"
"6",0.0747226225149255,"G_6","E_6",-0.29153733116868,"raw"
"7",0.301710032587469,"G_7","E_7",0.40408391596729,"raw"
"G_1",0.239452416282551,"G_1","E_1",-0.27527915106643,"means"
"G_2",0.241065880039023,"G_2","E_2",-0.243283600080149,"means"
"G_3",-0.430078598620728,"G_3","E_3",-0.208533548455308,"means"
"G_4",-0.701490602725169,"G_4","E_4",0.201963749853388,"means"
"G_5",0.244566917012399,"G_5","E_5",0.403601157596516,"means"
"G_6",0.0806878712111577,"G_6","E_6",-0.314811309331183,"means"
"G_7",0.325796116800766,"G_7","E_7",0.436342701483167,"means"
"11",0.295883259044985,"G_1","E_1",-0.246902295878807,"raw.ne"
"21",0.250934271045822,"G_2","E_2",-0.26198439443384,"raw.ne"
"31",-0.325006637180187,"G_3","E_3",-0.178957747359506,"raw.ne"
"41",-0.809143044934748,"G_4","E_4",0.147204695595123,"raw.ne"
"51",0.29916674436968,"G_5","E_5",0.49623110537603,"raw.ne"
"61",0.0545495117154874,"G_6","E_6",-0.323304281373407,"raw.ne"
"71",0.233615895938962,"G_7","E_7",0.367712918074408,"raw.ne"
"G_11",0.293447964471065,"G_1","E_1",-0.244870143659776,"mean.ne"
"G_21",0.248868933281661,"G_2","E_2",-0.259828107605464,"mean.ne"
"G_31",-0.322331639944563,"G_3","E_3",-0.177484819041386,"mean.ne"
"G_41",-0.80248331814515,"G_4","E_4",0.145993113711124,"mean.ne"
"G_51",0.296704424765616,"G_5","E_5",0.492146829292843,"mean.ne"
"G_61",0.0541005369058956,"G_6","E_6",-0.320643295534954,"mean.ne"
"G_71",0.231693098665476,"G_7","E_7",0.364686422837614,"mean.ne"
