"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.665357838867404,"G_1","E_1",-0.0576590306377874,"raw"
"2",-0.942341964801213,"G_2","E_2",0.141677200814395,"raw"
"3",-0.630022517211986,"G_3","E_3",0.58854505902349,"raw"
"4",0.490143636919251,"G_4","E_4",-0.563364418169367,"raw"
"5",0.596477125207801,"G_5","E_5",0.276088050615114,"raw"
"6",0.588976759154104,"G_6","E_6",0.0769439127735919,"raw"
"7",0.562124799599448,"G_7","E_7",-0.462230774419435,"raw"
"G_1",-0.683707255819184,"G_1","E_1",-0.0592491668508223,"means"
"G_2",-0.968330124274516,"G_2","E_2",0.145584412661077,"means"
"G_3",-0.647397447185023,"G_3","E_3",0.604776112528951,"means"
"G_4",0.503660949611323,"G_4","E_4",-0.578901033207053,"means"
"G_5",0.612926931362137,"G_5","E_5",0.283702080931138,"means"
"G_6",0.605219718201561,"G_6","E_6",0.0790658926390235,"means"
"G_7",0.577627228103703,"G_7","E_7",-0.474978298702314,"means"
"11",-0.643181958802602,"G_1","E_1",-0.0464786455978629,"raw.ne"
"21",-0.916299475983277,"G_2","E_2",0.158625773732799,"raw.ne"
"31",-0.711631582661728,"G_3","E_3",0.573172957334731,"raw.ne"
"41",0.539875981597521,"G_4","E_4",-0.529321329736406,"raw.ne"
"51",0.580062124974798,"G_5","E_5",0.27244909872264,"raw.ne"
"61",0.555439008282571,"G_6","E_6",0.0852583056285489,"raw.ne"
"71",0.595735902592715,"G_7","E_7",-0.513706160084453,"raw.ne"
"G_11",-0.637888190106897,"G_1","E_1",-0.0460960987995328,"mean.ne"
"G_21",-0.908757788261063,"G_2","E_2",0.157320189607148,"mean.ne"
"G_31",-0.705774432995741,"G_3","E_3",0.568455404211182,"mean.ne"
"G_41",0.535432482317371,"G_4","E_4",-0.524964701496176,"mean.ne"
"G_51",0.575287869918777,"G_5","E_5",0.270206681176172,"mean.ne"
"G_61",0.550867416069549,"G_6","E_6",0.0845565792458228,"mean.ne"
"G_71",0.590832643058005,"G_7","E_7",-0.509478053944615,"mean.ne"
