"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.355898949518586,"G_1","E_1",-0.467000898676938,"raw"
"2",-0.254126235669688,"G_2","E_2",-0.0305897284780965,"raw"
"3",0.0519633554347341,"G_3","E_3",-0.0270189723384766,"raw"
"4",0.442767549484774,"G_4","E_4",-0.0462423071473536,"raw"
"5",0.115294280268766,"G_5","E_5",0.570851906640865,"raw"
"G_1",-0.646694810114571,"G_1","E_1",-0.84857529897667,"means"
"G_2",-0.46176623433095,"G_2","E_2",-0.0555838073598053,"means"
"G_3",0.0944212741319879,"G_3","E_3",-0.049095478392272,"means"
"G_4",0.804541504621654,"G_4","E_4",-0.0840257047130052,"means"
"G_5",0.20949826569188,"G_5","E_5",1.03728028944175,"means"
"11",-0.097622779588736,"G_1","E_1",-1.15982208337203,"raw.ne"
"21",-0.391301149090485,"G_2","E_2",-0.38293434276797,"raw.ne"
"31",-0.165891021634193,"G_3","E_3",0.282467403474957,"raw.ne"
"41",0.513402344763884,"G_4","E_4",0.223268592261172,"raw.ne"
"51",0.141412605549531,"G_5","E_5",1.03702043040387,"raw.ne"
"G_11",-0.0960353115230055,"G_1","E_1",-1.14096193078222,"mean.ne"
"G_21",-0.384938104718228,"G_2","E_2",-0.376707353094272,"mean.ne"
"G_31",-0.163193426868449,"G_3","E_3",0.277874131448529,"mean.ne"
"G_41",0.505053782772321,"G_4","E_4",0.219637966685984,"mean.ne"
"G_51",0.139113060337361,"G_5","E_5",1.02015718574198,"mean.ne"
