"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0500918213711224,"G_1","E_1",-0.253237678300395,"raw"
"2",0.255299805603379,"G_2","E_2",-0.317565833839301,"raw"
"3",-0.175330303205324,"G_3","E_3",-0.0419265100349127,"raw"
"4",-0.248078572757135,"G_4","E_4",0.794333006355621,"raw"
"5",0.218200891730208,"G_5","E_5",-0.181602984181007,"raw"
"G_1",-0.0677550269950041,"G_1","E_1",-0.342533476718155,"means"
"G_2",0.345322744252382,"G_2","E_2",-0.429544805030335,"means"
"G_3",-0.237154671192841,"G_3","E_3",-0.056710491682375,"means"
"G_4",-0.335555185137106,"G_4","E_4",1.07442797677297,"means"
"G_5",0.295142139072569,"G_5","E_5",-0.245639203342102,"means"
"11",0.0398414197866322,"G_1","E_1",-0.311973257157278,"raw.ne"
"21",0.111927871085402,"G_2","E_2",-0.508719207731506,"raw.ne"
"31",-0.155573973726844,"G_3","E_3",-0.0187752111091123,"raw.ne"
"41",-0.453930857081193,"G_4","E_4",0.995302827431308,"raw.ne"
"51",0.457735539936015,"G_5","E_5",-0.155835151433399,"raw.ne"
"G_11",0.0391147675636222,"G_1","E_1",-0.306283297762089,"mean.ne"
"G_21",0.109886461999666,"G_2","E_2",-0.499440875152878,"mean.ne"
"G_31",-0.152736520281252,"G_3","E_3",-0.0184327773062324,"mean.ne"
"G_41",-0.445651788007933,"G_4","E_4",0.977149884689982,"mean.ne"
"G_51",0.449387078725896,"G_5","E_5",-0.152992934468783,"mean.ne"
