"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.199248163178472,"G_1","E_1",-0.229899304096251,"raw"
"2",-0.0650511709125023,"G_2","E_2",-0.436334437483148,"raw"
"3",0.29850105829814,"G_3","E_3",0.0318177096589091,"raw"
"4",0.315111645239478,"G_4","E_4",0.624686685266797,"raw"
"5",-0.349313369446645,"G_5","E_5",0.00972934665369293,"raw"
"G_1",-0.271405351371635,"G_1","E_1",-0.313156720809754,"means"
"G_2",-0.088609278083177,"G_2","E_2",-0.594351784385503,"means"
"G_3",0.406602416402928,"G_3","E_3",0.0433404079217615,"means"
"G_4",0.429228482878958,"G_4","E_4",0.850915293809525,"means"
"G_5",-0.475816269827074,"G_5","E_5",0.0132528034639713,"means"
"11",-0.0698096534637097,"G_1","E_1",-0.451204155058601,"raw.ne"
"21",-0.035174559953791,"G_2","E_2",-0.723174293283401,"raw.ne"
"31",0.196814758237139,"G_3","E_3",0.0439327653874632,"raw.ne"
"41",0.447355952974374,"G_4","E_4",1.0259550953817,"raw.ne"
"51",-0.539186497794014,"G_5","E_5",0.104490587572836,"raw.ne"
"G_11",-0.0686744614929388,"G_1","E_1",-0.443867013150747,"mean.ne"
"G_21",-0.0346025777700375,"G_2","E_2",-0.711414577965083,"mean.ne"
"G_31",0.193614304973232,"G_3","E_3",0.0432183638677995,"mean.ne"
"G_41",0.440081387628518,"G_4","E_4",1.00927178685826,"mean.ne"
"G_51",-0.530418653338773,"G_5","E_5",0.102791440389767,"mean.ne"
