"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.687253767990311,"G_1","E_1",-0.106717833958908,"raw"
"2",-0.332651427636054,"G_2","E_2",-0.361848509737293,"raw"
"3",-0.0657252377317542,"G_3","E_3",-0.425609323994687,"raw"
"4",-0.136636096488993,"G_4","E_4",0.134130312126496,"raw"
"5",0.0884973276495189,"G_5","E_5",-0.69704530893524,"raw"
"6",0.332704322571716,"G_6","E_6",0.662091761176713,"raw"
"7",0.801064879625877,"G_7","E_7",0.794998903322918,"raw"
"G_1",-0.700791151889856,"G_1","E_1",-0.108819939985123,"means"
"G_2",-0.339203927295401,"G_2","E_2",-0.368976127537212,"means"
"G_3",-0.0670198799971074,"G_3","E_3",-0.433992889248885,"means"
"G_4",-0.139327526320096,"G_4","E_4",0.136772383530676,"means"
"G_5",0.0902405298759377,"G_5","E_5",-0.710775564601976,"means"
"G_6",0.339257864144667,"G_6","E_6",0.675133509021887,"means"
"G_7",0.816844091481855,"G_7","E_7",0.810658628820632,"means"
"11",-0.740049478283811,"G_1","E_1",-0.117863349695993,"raw.ne"
"21",-0.316769722905602,"G_2","E_2",-0.353869375157863,"raw.ne"
"31",-0.110487189147018,"G_3","E_3",-0.442289908506379,"raw.ne"
"41",-0.195738679885588,"G_4","E_4",0.172833777730893,"raw.ne"
"51",0.161772227924481,"G_5","E_5",-0.713697222401557,"raw.ne"
"61",0.354493307057663,"G_6","E_6",0.605525317185231,"raw.ne"
"71",0.846779535239875,"G_7","E_7",0.849360760845669,"raw.ne"
"G_11",-0.733958432495301,"G_1","E_1",-0.11689326447757,"mean.ne"
"G_21",-0.314162520355975,"G_2","E_2",-0.350956820483495,"mean.ne"
"G_31",-0.109577814101312,"G_3","E_3",-0.438649600441089,"mean.ne"
"G_41",-0.194127634547741,"G_4","E_4",0.171411253312118,"mean.ne"
"G_51",0.16044074661612,"G_5","E_5",-0.707823071296336,"mean.ne"
"G_61",0.351575617053995,"G_6","E_6",0.600541484966836,"mean.ne"
"G_71",0.839810037830213,"G_7","E_7",0.842370018419535,"mean.ne"
