"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.723195899822025,"G_1","E_1",-0.21611246912896,"raw"
"2",-0.0756986508805524,"G_2","E_2",-0.00486852567245365,"raw"
"3",-0.546245043021752,"G_3","E_3",-0.139518864127393,"raw"
"4",0.594397913777108,"G_4","E_4",0.22187869415807,"raw"
"5",0.750741679947211,"G_5","E_5",0.138621164770728,"raw"
"G_1",-0.877154726848,"G_1","E_1",-0.262119951003471,"means"
"G_2",-0.0918138908865929,"G_2","E_2",-0.00590497029562906,"means"
"G_3",-0.662533376671152,"G_3","E_3",-0.169220582118787,"means"
"G_4",0.720937355737903,"G_4","E_4",0.269113728957133,"means"
"G_5",0.910564638667844,"G_5","E_5",0.168131774460755,"means"
"11",-1.02097781254701,"G_1","E_1",-0.202910265135986,"raw.ne"
"21",-0.0523944869172274,"G_2","E_2",-0.222484076215775,"raw.ne"
"31",-0.644594994580535,"G_3","E_3",-0.00889089878820093,"raw.ne"
"41",0.633281736552144,"G_4","E_4",0.253796686785981,"raw.ne"
"51",1.08468555749262,"G_5","E_5",0.18048855335397,"raw.ne"
"G_11",-1.0023565936973,"G_1","E_1",-0.199209463406979,"mean.ne"
"G_21",-0.0514388841652212,"G_2","E_2",-0.218426275328352,"mean.ne"
"G_31",-0.632838476156724,"G_3","E_3",-0.00872874112906754,"mean.ne"
"G_41",0.621731556259351,"G_4","E_4",0.249167787323238,"mean.ne"
"G_51",1.06490239775989,"G_5","E_5",0.177196692541161,"mean.ne"
