"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.508641237251808,"G_1","E_1",-0.738570965613725,"raw"
"2",0.522093003049244,"G_2","E_2",0.00988672080108872,"raw"
"3",0.22142474454204,"G_3","E_3",0.0380669685163783,"raw"
"4",-0.200993056986244,"G_4","E_4",0.0374997124975586,"raw"
"5",-0.0338834533532283,"G_5","E_5",0.653117563798702,"raw"
"G_1",-0.688692841159807,"G_1","E_1",-1.0000143508908,"means"
"G_2",0.706906336502232,"G_2","E_2",0.0133864762421522,"means"
"G_3",0.299805885275183,"G_3","E_3",0.0515421219945403,"means"
"G_4",-0.272141677338533,"G_4","E_4",0.0507740655912165,"means"
"G_5",-0.0458777032790751,"G_5","E_5",0.884311687062888,"means"
"11",-0.582519391669071,"G_1","E_1",-1.05393617145227,"raw.ne"
"21",0.602057262637765,"G_2","E_2",-0.0710064159183983,"raw.ne"
"31",0.170154339514819,"G_3","E_3",0.119068729415384,"raw.ne"
"41",-0.286688163313699,"G_4","E_4",0.0717786612470168,"raw.ne"
"51",0.096995952830189,"G_5","E_5",0.934095196708269,"raw.ne"
"G_11",-0.571512635483292,"G_1","E_1",-1.03402195290358,"mean.ne"
"G_21",0.590681336626537,"G_2","E_2",-0.0696647433169199,"mean.ne"
"G_31",0.166939257998606,"G_3","E_3",0.116818915086855,"mean.ne"
"G_41",-0.281271164738083,"G_4","E_4",0.0704223970007365,"mean.ne"
"G_51",0.0951632055962327,"G_5","E_5",0.916445384132909,"mean.ne"
