"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.215985274145811,"G_1","E_1",-1.02724499240958,"raw"
"2",0.246001524569953,"G_2","E_2",-0.77142626823235,"raw"
"3",-0.322487467634254,"G_3","E_3",0.030920846405238,"raw"
"4",-0.21075670886511,"G_4","E_4",-0.237436415922843,"raw"
"5",-0.267900947519698,"G_5","E_5",0.424646585674737,"raw"
"6",0.322817059853911,"G_6","E_6",0.529737577954084,"raw"
"7",0.448311813740997,"G_7","E_7",1.0508026665307,"raw"
"G_1",-0.235392038947255,"G_1","E_1",-1.11954527556545,"means"
"G_2",0.268105317279932,"G_2","E_2",-0.840740661116073,"means"
"G_3",-0.351463695113393,"G_3","E_3",0.033699154306181,"means"
"G_4",-0.229693675264545,"G_4","E_4",-0.258770614271963,"means"
"G_5",-0.291972452853387,"G_5","E_5",0.462802040691387,"means"
"G_6",0.351822901938549,"G_6","E_6",0.577335696031817,"means"
"G_7",0.488593642960099,"G_7","E_7",1.1452196599241,"means"
"11",-0.132617301221518,"G_1","E_1",-1.13297446972561,"raw.ne"
"21",0.23804155167569,"G_2","E_2",-0.870176273510984,"raw.ne"
"31",-0.408145743886173,"G_3","E_3",0.00343814392922942,"raw.ne"
"41",-0.20782812508373,"G_4","E_4",-0.209757570267398,"raw.ne"
"51",-0.297609068398751,"G_5","E_5",0.495542360547175,"raw.ne"
"61",0.357874985868281,"G_6","E_6",0.551710391763206,"raw.ne"
"71",0.450283701046188,"G_7","E_7",1.16221741726436,"raw.ne"
"G_11",-0.131346469568335,"G_1","E_1",-1.12211751663495,"mean.ne"
"G_21",0.235760471184269,"G_2","E_2",-0.861837636379633,"mean.ne"
"G_31",-0.404234606156305,"G_3","E_3",0.00340519723151809,"mean.ne"
"G_41",-0.20583657075903,"G_4","E_4",-0.207747526650668,"mean.ne"
"G_51",-0.294757170336346,"G_5","E_5",0.490793727363777,"mean.ne"
"G_61",0.35444557767091,"G_6","E_6",0.546423517254504,"mean.ne"
"G_71",0.445968767964838,"G_7","E_7",1.15108023781545,"mean.ne"
