"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.132102710563017,"G_1","E_1",-0.160433813414323,"raw"
"2",-0.208152169455234,"G_2","E_2",0.0474532758151086,"raw"
"3",-0.0131945568086477,"G_3","E_3",0.0711846364992677,"raw"
"4",-0.0522602145667012,"G_4","E_4",-0.0957873512165663,"raw"
"5",0.124964807593604,"G_5","E_5",0.104079863765372,"raw"
"6",0.119232570987136,"G_6","E_6",0.0276468017875365,"raw"
"7",-0.102693148313164,"G_7","E_7",0.00585658676361573,"raw"
"G_1",0.44522316574428,"G_1","E_1",-0.540706924152639,"means"
"G_2",-0.701531160461632,"G_2","E_2",0.159930841640526,"means"
"G_3",-0.0444693551548192,"G_3","E_3",0.23991217954186,"means"
"G_4",-0.176131572718664,"G_4","E_4",-0.322830224793559,"means"
"G_5",0.421166431834181,"G_5","E_5",0.350778316647369,"means"
"G_6",0.401847187604829,"G_6","E_6",0.0931774719995617,"means"
"G_7",-0.346104696848175,"G_7","E_7",0.0197383391168802,"means"
"11",-0.060513734941676,"G_1","E_1",-0.171602300887518,"raw.ne"
"21",-0.539226782530723,"G_2","E_2",0.188874894726832,"raw.ne"
"31",-0.0876071033256611,"G_3","E_3",-0.0148579963181818,"raw.ne"
"41",-0.452011981189311,"G_4","E_4",-0.142234792883126,"raw.ne"
"51",0.517665192822919,"G_5","E_5",0.317494246523516,"raw.ne"
"61",0.396577030019601,"G_6","E_6",0.58061040780926,"raw.ne"
"71",0.225117379144839,"G_7","E_7",-0.758284458970794,"raw.ne"
"G_11",-0.0599338500465131,"G_1","E_1",-0.169957887724841,"mean.ne"
"G_21",-0.534059534689221,"G_2","E_2",0.187064963499913,"mean.ne"
"G_31",-0.0867675908418007,"G_3","E_3",-0.0147156166146988,"mean.ne"
"G_41",-0.447680486519906,"G_4","E_4",-0.140871799704167,"mean.ne"
"G_51",0.512704563201224,"G_5","E_5",0.314451794788588,"mean.ne"
"G_61",0.392776751790207,"G_6","E_6",0.575046593151501,"mean.ne"
"G_71",0.222960147106009,"G_7","E_7",-0.751018047396295,"mean.ne"
