"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.592044235285054,"G_1","E_1",-0.458433513108807,"raw"
"2",-0.363491185010979,"G_2","E_2",-0.350116172395468,"raw"
"3",-0.252430738240756,"G_3","E_3",-0.0712846157264612,"raw"
"4",-0.166022809153556,"G_4","E_4",-0.494367358065415,"raw"
"5",0.0176987620490562,"G_5","E_5",0.06877958243274,"raw"
"6",0.356714327609043,"G_6","E_6",0.734676964349992,"raw"
"7",0.999575878032251,"G_7","E_7",0.570745112513425,"raw"
"G_1",-0.639168713918266,"G_1","E_1",-0.494923084336271,"means"
"G_2",-0.392423706536444,"G_2","E_2",-0.377984093577499,"means"
"G_3",-0.272523268868753,"G_3","E_3",-0.076958601132402,"means"
"G_4",-0.179237595914913,"G_4","E_4",-0.533717127244219,"means"
"G_5",0.0191075164702744,"G_5","E_5",0.0742541766768572,"means"
"G_6",0.385107436954123,"G_6","E_6",0.793154467964489,"means"
"G_7",1.07913833181398,"G_7","E_7",0.616174261649045,"means"
"11",-0.660288972135561,"G_1","E_1",-0.490363174411882,"raw.ne"
"21",-0.521709008263945,"G_2","E_2",-0.380046789808906,"raw.ne"
"31",-0.229656415768025,"G_3","E_3",-0.147672689001723,"raw.ne"
"41",-0.190739756182992,"G_4","E_4",-0.452522630374952,"raw.ne"
"51",0.0732449720422355,"G_5","E_5",0.112663964450615,"raw.ne"
"61",0.394091332317253,"G_6","E_6",0.746375330541409,"raw.ne"
"71",1.13505784799104,"G_7","E_7",0.611565988605447,"raw.ne"
"G_11",-0.654854402581841,"G_1","E_1",-0.486327194878094,"mean.ne"
"G_21",-0.517415033940792,"G_2","E_2",-0.376918779498215,"mean.ne"
"G_31",-0.227766207362892,"G_3","E_3",-0.146457255254634,"mean.ne"
"G_41",-0.189169854949774,"G_4","E_4",-0.448798100944368,"mean.ne"
"G_51",0.0726421225144942,"G_5","E_5",0.111736673254122,"mean.ne"
"G_61",0.390847727098359,"G_6","E_6",0.740232219239868,"mean.ne"
"G_71",1.12571564922245,"G_7","E_7",0.606532438081321,"mean.ne"
