"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.04049132954442,"G_1","E_1",-0.533351314594032,"raw"
"2",0.234531826313603,"G_2","E_2",0.392795785421232,"raw"
"3",-0.182055050115631,"G_3","E_3",0.884923810984087,"raw"
"4",-0.496458420556906,"G_4","E_4",-0.147547052349133,"raw"
"5",-0.59650968518548,"G_5","E_5",-0.596821229462149,"raw"
"G_1",1.12323439498785,"G_1","E_1",-0.575765048831606,"means"
"G_2",0.253182517292191,"G_2","E_2",0.424032112391148,"means"
"G_3",-0.196532626716506,"G_3","E_3",0.955295669668166,"means"
"G_4",-0.535938318577845,"G_4","E_4",-0.159280447007844,"means"
"G_5",-0.643945966985691,"G_5","E_5",-0.644282286219864,"means"
"11",1.10318275125652,"G_1","E_1",-0.570801925364514,"raw.ne"
"21",0.306034565672396,"G_2","E_2",0.410932770845546,"raw.ne"
"31",-0.271427815842738,"G_3","E_3",1.07032478253859,"raw.ne"
"41",-0.463453092913668,"G_4","E_4",-0.234211496278156,"raw.ne"
"51",-0.674336408172505,"G_5","E_5",-0.67624413174146,"raw.ne"
"G_11",1.08306222837158,"G_1","E_1",-0.560391290146567,"mean.ne"
"G_21",0.300452919770859,"G_2","E_2",0.403437927211928,"mean.ne"
"G_31",-0.266477349046502,"G_3","E_3",1.05080354341764,"mean.ne"
"G_41",-0.455000351469476,"G_4","E_4",-0.229939803518809,"mean.ne"
"G_51",-0.662037447626459,"G_5","E_5",-0.663910376964192,"mean.ne"
