"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.301322139563443,"G_1","E_1",-0.446685174913812,"raw"
"2",-0.321369757762766,"G_2","E_2",-0.107853946478604,"raw"
"3",-0.39392600721268,"G_3","E_3",0.270779108524819,"raw"
"4",0.164574638528141,"G_4","E_4",0.35792955996634,"raw"
"5",0.852043266010749,"G_5","E_5",-0.0741695470987412,"raw"
"G_1",-0.398495622052828,"G_1","E_1",-0.590736833665609,"means"
"G_2",-0.425008403677813,"G_2","E_2",-0.142635803512867,"means"
"G_3",-0.520963343465018,"G_3","E_3",0.358102758220293,"means"
"G_4",0.217648371438642,"G_4","E_4",0.473358389318924,"means"
"G_5",1.12681899775702,"G_5","E_5",-0.0980885103607418,"means"
"11",-0.478557418495921,"G_1","E_1",-0.635211757168643,"raw.ne"
"21",-0.38195143677976,"G_2","E_2",-0.420980559964357,"raw.ne"
"31",-0.562395416351069,"G_3","E_3",0.505371788053572,"raw.ne"
"41",0.422132792735837,"G_4","E_4",0.578679929162413,"raw.ne"
"51",1.00077147889091,"G_5","E_5",-0.0278594000829846,"raw.ne"
"G_11",-0.469515033123671,"G_1","E_1",-0.623209374007691,"mean.ne"
"G_21",-0.374734430102276,"G_2","E_2",-0.413026094501514,"mean.ne"
"G_31",-0.551768904485021,"G_3","E_3",0.495822742761989,"mean.ne"
"G_41",0.414156555731344,"G_4","E_4",0.567745719965295,"mean.ne"
"G_51",0.981861811979624,"G_5","E_5",-0.0273329942180801,"mean.ne"
