"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.823739868244332,"G_1","E_1",-0.381703069624133,"raw"
"2",0.527859337428199,"G_2","E_2",-0.0489641320423981,"raw"
"3",0.268617404870311,"G_3","E_3",-0.0744876798925336,"raw"
"4",-0.625374442298942,"G_4","E_4",0.164412520356073,"raw"
"5",-0.994842168243902,"G_5","E_5",0.34074236120299,"raw"
"G_1",1.05933564177517,"G_1","E_1",-0.49087300714198,"means"
"G_2",0.678831062497095,"G_2","E_2",-0.0629682406311675,"means"
"G_3",0.345443995064557,"G_3","E_3",-0.0957917143812383,"means"
"G_4",-0.804236217914899,"G_4","E_4",0.211435732907386,"means"
"G_5",-1.27937448142192,"G_5","E_5",0.438197229247,"means"
"11",1.17236578722558,"G_1","E_1",-0.600044472807159,"raw.ne"
"21",0.69654002625082,"G_2","E_2",-0.0966527137391771,"raw.ne"
"31",0.141028098909432,"G_3","E_3",-0.0798109916909931,"raw.ne"
"41",-0.75402906574187,"G_4","E_4",0.197959765113049,"raw.ne"
"51",-1.25590484664397,"G_5","E_5",0.578548413124276,"raw.ne"
"G_11",1.15021383045799,"G_1","E_1",-0.588706578640433,"mean.ne"
"G_21",0.683378839941453,"G_2","E_2",-0.0948264520386436,"mean.ne"
"G_31",0.138363360323496,"G_3","E_3",-0.0783029558400822,"mean.ne"
"G_41",-0.73978161887177,"G_4","E_4",0.194219297584663,"mean.ne"
"G_51",-1.23217441185117,"G_5","E_5",0.567616688934496,"mean.ne"
