"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.820711890385283,"G_1","E_1",-0.889883272738881,"raw"
"2",-0.738747560968471,"G_2","E_2",-0.505995660363508,"raw"
"3",-0.393076566361936,"G_3","E_3",-0.45813583535496,"raw"
"4",0.093041894447953,"G_4","E_4",0.06621014635369,"raw"
"5",0.217444234090806,"G_5","E_5",0.158256595946604,"raw"
"6",0.777447702626106,"G_6","E_6",0.650800275074906,"raw"
"7",0.864602186550795,"G_7","E_7",0.978747751082119,"raw"
"G_1",-0.888863349595712,"G_1","E_1",-0.963778685093192,"means"
"G_2",-0.80009274782145,"G_2","E_2",-0.548013258758144,"means"
"G_3",-0.425717425953245,"G_3","E_3",-0.496179180482295,"means"
"G_4",0.100768041648471,"G_4","E_4",0.0717082001060356,"means"
"G_5",0.2355006824301,"G_5","E_5",0.171398135712027,"means"
"G_6",0.842006527732071,"G_6","E_6",0.704842368190054,"means"
"G_7",0.936398271559764,"G_7","E_7",1.06002242032551,"means"
"11",-0.913391509204762,"G_1","E_1",-1.00768513645908,"raw.ne"
"21",-0.81148385987557,"G_2","E_2",-0.58864715737039,"raw.ne"
"31",-0.413255688030177,"G_3","E_3",-0.416550907337406,"raw.ne"
"41",0.088695197284319,"G_4","E_4",0.124933386262741,"raw.ne"
"51",0.215004074150262,"G_5","E_5",0.212082663447272,"raw.ne"
"61",0.860730008750223,"G_6","E_6",0.608388885353392,"raw.ne"
"71",0.973701776925665,"G_7","E_7",1.06747826610343,"raw.ne"
"G_11",-0.904638753486228,"G_1","E_1",-0.998028793311864,"mean.ne"
"G_21",-0.8037076544659,"G_2","E_2",-0.583006328962246,"mean.ne"
"G_31",-0.409295583244678,"G_3","E_3",-0.412559225457828,"mean.ne"
"G_41",0.0878452579238035,"G_4","E_4",0.123736187252194,"mean.ne"
"G_51",0.212943754867067,"G_5","E_5",0.21005033916293,"mean.ne"
"G_61",0.852481892328866,"G_6","E_6",0.602558877912227,"mean.ne"
"G_71",0.96437108607707,"G_7","E_7",1.05724894340459,"mean.ne"
