"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.111348071417889,"G_1","E_1",-0.714214444495294,"raw"
"2",-0.0717841972890857,"G_2","E_2",0.546748550194196,"raw"
"3",-0.205076394290956,"G_3","E_3",0.00118118806469752,"raw"
"4",-0.0907299271657935,"G_4","E_4",-0.114778085855755,"raw"
"5",-0.150000801982991,"G_5","E_5",0.232000150907071,"raw"
"6",0.285554615470716,"G_6","E_6",-0.366567447465615,"raw"
"7",0.343384776676005,"G_7","E_7",0.415630088650706,"raw"
"G_1",-0.126158544525364,"G_1","E_1",-0.809212531920382,"means"
"G_2",-0.0813322560022018,"G_2","E_2",0.619471899562458,"means"
"G_3",-0.232353727287855,"G_3","E_3",0.00133829859066053,"means"
"G_4",-0.102797968661458,"G_4","E_4",-0.130044787220663,"means"
"G_5",-0.169952497738285,"G_5","E_5",0.262858628761129,"means"
"G_6",0.323536404461684,"G_6","E_6",-0.415324801352695,"means"
"G_7",0.389058589753479,"G_7","E_7",0.470913293579492,"means"
"11",-0.140088033577541,"G_1","E_1",-0.890711234086866,"raw.ne"
"21",0.0150768778295,"G_2","E_2",0.653137031234001,"raw.ne"
"31",-0.209984867893599,"G_3","E_3",0.0524836782612957,"raw.ne"
"41",-0.116467187414055,"G_4","E_4",-0.245264571261508,"raw.ne"
"51",-0.175874054362096,"G_5","E_5",0.375590040307936,"raw.ne"
"61",0.227951456188072,"G_6","E_6",-0.335383970751063,"raw.ne"
"71",0.399385809229726,"G_7","E_7",0.390149026296211,"raw.ne"
"G_11",-0.13879289298338,"G_1","E_1",-0.882476438812227,"mean.ne"
"G_21",0.0149374892178588,"G_2","E_2",0.647098654785312,"mean.ne"
"G_31",-0.208043517732425,"G_3","E_3",0.0519984566437664,"mean.ne"
"G_41",-0.11539042604869,"G_4","E_4",-0.242997053512588,"mean.ne"
"G_51",-0.174248065179097,"G_5","E_5",0.37211763873629,"mean.ne"
"G_61",0.225844001490713,"G_6","E_6",-0.332283281962321,"mean.ne"
"G_71",0.39569341123502,"G_7","E_7",0.386542024121767,"mean.ne"
