"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.336853603997739,"G_1","E_1",-0.387577198667244,"raw"
"2",-0.203709998707864,"G_2","E_2",-0.834535531677668,"raw"
"3",0.188420232232219,"G_3","E_3",0.144484114657928,"raw"
"4",0.268373324150289,"G_4","E_4",0.394824473605893,"raw"
"5",0.0837700463230833,"G_5","E_5",0.682804142081079,"raw"
"G_1",-0.375847527602653,"G_1","E_1",-0.432442848007126,"means"
"G_2",-0.227291317218038,"G_2","E_2",-0.931140746470157,"means"
"G_3",0.210231618704229,"G_3","E_3",0.161209488714294,"means"
"G_4",0.299440021300973,"G_4","E_4",0.44052906212276,"means"
"G_5",0.0934672048154882,"G_5","E_5",0.761845043640229,"means"
"11",-0.251906176109849,"G_1","E_1",-0.421920449398528,"raw.ne"
"21",-0.267233343121841,"G_2","E_2",-0.952316212477408,"raw.ne"
"31",0.163287657329103,"G_3","E_3",0.10237910810499,"raw.ne"
"41",0.201406517465909,"G_4","E_4",0.446238295990183,"raw.ne"
"51",0.154445344436666,"G_5","E_5",0.825619257780752,"raw.ne"
"G_11",-0.247311756939041,"G_1","E_1",-0.414225205751838,"mean.ne"
"G_21",-0.262359377688841,"G_2","E_2",-0.934947285955457,"mean.ne"
"G_31",0.160309516996167,"G_3","E_3",0.100511855208574,"mean.ne"
"G_41",0.197733142008189,"G_4","E_4",0.438099528558969,"mean.ne"
"G_51",0.151628475623527,"G_5","E_5",0.810561107939752,"mean.ne"
