"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.394253120954448,"G_1","E_1",-0.669454113706424,"raw"
"2",0.678211439943329,"G_2","E_2",-0.314124610233468,"raw"
"3",0.362770132127725,"G_3","E_3",-0.0934213123961567,"raw"
"4",-0.778349279327044,"G_4","E_4",0.438419836314937,"raw"
"5",-0.65688541369846,"G_5","E_5",0.63858020002111,"raw"
"G_1",0.405090852509046,"G_1","E_1",-0.687856920397979,"means"
"G_2",0.696854979163935,"G_2","E_2",-0.322759667305847,"means"
"G_3",0.372742419217066,"G_3","E_3",-0.0959893963285717,"means"
"G_4",-0.799745534922025,"G_4","E_4",0.450471678752327,"means"
"G_5",-0.674942715968022,"G_5","E_5",0.65613430528007,"means"
"11",0.394687207829864,"G_1","E_1",-0.681438359260486,"raw.ne"
"21",0.710430030976441,"G_2","E_2",-0.343748490493728,"raw.ne"
"31",0.38324981051478,"G_3","E_3",-0.0996460919861298,"raw.ne"
"41",-0.810970632207423,"G_4","E_4",0.446049449527916,"raw.ne"
"51",-0.677396417113667,"G_5","E_5",0.678783492212424,"raw.ne"
"G_11",0.387229557615376,"G_1","E_1",-0.668562520304248,"mean.ne"
"G_21",0.697006391781178,"G_2","E_2",-0.337253331914975,"mean.ne"
"G_31",0.376008270949047,"G_3","E_3",-0.097763270134974,"mean.ne"
"G_41",-0.795647269328545,"G_4","E_4",0.437621305146863,"mean.ne"
"G_51",-0.664596951017055,"G_5","E_5",0.665957817207334,"mean.ne"
