"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.54560885518379,"G_1","E_1",-0.538817307290769,"raw"
"2",0.293537910285357,"G_2","E_2",-0.232881873827184,"raw"
"3",-0.148193538878573,"G_3","E_3",0.0599629625962684,"raw"
"4",-0.192773893733713,"G_4","E_4",0.278540567014559,"raw"
"5",-0.498179332856862,"G_5","E_5",0.433195651507125,"raw"
"G_1",0.936803070413,"G_1","E_1",-0.925142073970959,"means"
"G_2",0.504000646296888,"G_2","E_2",-0.399855047021462,"means"
"G_3",-0.254446314274074,"G_3","E_3",0.10295560077067,"means"
"G_4",-0.330990184322394,"G_4","E_4",0.478250409491465,"means"
"G_5",-0.855367218113421,"G_5","E_5",0.743791110730285,"means"
"11",0.900813555964747,"G_1","E_1",-0.934214316233657,"raw.ne"
"21",0.575213598995278,"G_2","E_2",-0.608879230870444,"raw.ne"
"31",-0.101568077919689,"G_3","E_3",0.113284894401358,"raw.ne"
"41",-0.429922537028523,"G_4","E_4",0.727540982393209,"raw.ne"
"51",-0.944536540011817,"G_5","E_5",0.702267670309531,"raw.ne"
"G_11",0.883792602978214,"G_1","E_1",-0.916562252884173,"mean.ne"
"G_21",0.56434488641776,"G_2","E_2",-0.597374403157205,"mean.ne"
"G_31",-0.0996489399718193,"G_3","E_3",0.111144366154505,"mean.ne"
"G_41",-0.421799112106509,"G_4","E_4",0.713794030235248,"mean.ne"
"G_51",-0.926689437317646,"G_5","E_5",0.688998259651624,"mean.ne"
