"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0986198804077858,"G_1","E_1",-0.997749574691893,"raw"
"2",0.270143892677094,"G_2","E_2",-0.260324319163413,"raw"
"3",0.0755816346690211,"G_3","E_3",0.269279685507136,"raw"
"4",-0.704821888238168,"G_4","E_4",-0.194837668623407,"raw"
"5",-0.0980999251703773,"G_5","E_5",0.10446800739047,"raw"
"6",0.0996361848133551,"G_6","E_6",0.208447044688927,"raw"
"7",0.25894022084129,"G_7","E_7",0.870716824892181,"raw"
"G_1",0.10375519095625,"G_1","E_1",-1.04970414910889,"means"
"G_2",0.284210760086908,"G_2","E_2",-0.273879864117376,"means"
"G_3",0.0795173032601924,"G_3","E_3",0.283301552130323,"means"
"G_4",-0.741523203049057,"G_4","E_4",-0.204983208556966,"means"
"G_5",-0.103208160735539,"G_5","E_5",0.109907840192041,"means"
"G_6",0.104824416118901,"G_6","E_6",0.21930124875976,"means"
"G_7",0.272423693362346,"G_7","E_7",0.916056580701109,"means"
"11",0.0740659070412508,"G_1","E_1",-0.961631514546179,"raw.ne"
"21",0.200998525412657,"G_2","E_2",-0.296583098553152,"raw.ne"
"31",0.11942216182571,"G_3","E_3",0.321859913531671,"raw.ne"
"41",-0.80159012796635,"G_4","E_4",-0.219922237784666,"raw.ne"
"51",-0.0287401167568816,"G_5","E_5",0.0185686079499779,"raw.ne"
"61",0.187802044681708,"G_6","E_6",0.226382311002732,"raw.ne"
"71",0.248041605761908,"G_7","E_7",0.911326018399618,"raw.ne"
"G_11",0.0734563007319511,"G_1","E_1",-0.953716717281055,"mean.ne"
"G_21",0.199344188428931,"G_2","E_2",-0.294142043885333,"mean.ne"
"G_31",0.118439246659645,"G_3","E_3",0.31921081569655,"mean.ne"
"G_41",-0.794992566159558,"G_4","E_4",-0.218112147433187,"mean.ne"
"G_51",-0.0285035685634569,"G_5","E_5",0.0184157773020657,"mean.ne"
"G_61",0.186256322555148,"G_6","E_6",0.224519050420176,"mean.ne"
"G_71",0.24600007634734,"G_7","E_7",0.903825265180784,"mean.ne"
