"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.48512082934679,"G_1","E_1",0.550555795623389,"raw"
"2",0.862977461097565,"G_2","E_2",0.10840046595642,"raw"
"3",-0.81072148864653,"G_3","E_3",-0.00407017478556421,"raw"
"4",-0.263283067367527,"G_4","E_4",-0.566003452459896,"raw"
"5",-0.274093734430301,"G_5","E_5",-0.0888826343343518,"raw"
"G_1",0.509193563445249,"G_1","E_1",0.577875552831615,"means"
"G_2",0.905800250178656,"G_2","E_2",0.1137795291408,"means"
"G_3",-0.850951224505058,"G_3","E_3",-0.00427214557184835,"means"
"G_4",-0.276347736806476,"G_4","E_4",-0.594089755470677,"means"
"G_5",-0.287694852312371,"G_5","E_5",-0.0932931809298895,"means"
"11",0.458718673693811,"G_1","E_1",0.510521765032379,"raw.ne"
"21",0.977795549726678,"G_2","E_2",0.0607376459735126,"raw.ne"
"31",-0.892829445371983,"G_3","E_3",0.0874272426800475,"raw.ne"
"41",-0.250538033017471,"G_4","E_4",-0.58544751113053,"raw.ne"
"51",-0.293146745031039,"G_5","E_5",-0.0732391425554133,"raw.ne"
"G_11",0.450051143185099,"G_1","E_1",0.500875410463583,"mean.ne"
"G_21",0.959320015058995,"G_2","E_2",0.0595900027017308,"mean.ne"
"G_31",-0.875959352871655,"G_3","E_3",0.0857752970831537,"mean.ne"
"G_41",-0.245804094398216,"G_4","E_4",-0.574385427864738,"mean.ne"
"G_51",-0.287607710974223,"G_5","E_5",-0.0718552823837289,"mean.ne"
