"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.00522155028194008,"G_1","E_1",-0.532264400319814,"raw"
"2",0.0539140958684405,"G_2","E_2",-0.228935137191193,"raw"
"3",-0.606696005512024,"G_3","E_3",-0.0421871001855115,"raw"
"4",-0.749818006632907,"G_4","E_4",-0.379457131103915,"raw"
"5",0.721484834370008,"G_5","E_5",0.167485132253242,"raw"
"6",0.116707565255199,"G_6","E_6",0.89949759667742,"raw"
"7",0.459185966369308,"G_7","E_7",0.115861039869737,"raw"
"G_1",0.00532516775178101,"G_1","E_1",-0.542826759670625,"means"
"G_2",0.0549839777810702,"G_2","E_2",-0.233478171039755,"means"
"G_3",-0.618735400262206,"G_3","E_3",-0.0430242692914429,"means"
"G_4",-0.764697542497034,"G_4","E_4",-0.386987152977512,"means"
"G_5",0.735802121196253,"G_5","E_5",0.170808740128825,"means"
"G_6",0.119023533113361,"G_6","E_6",0.917347403738701,"means"
"G_7",0.468298142916773,"G_7","E_7",0.118160209111809,"means"
"11",0.0189996741808677,"G_1","E_1",-0.575925380832662,"raw.ne"
"21",0.028246706038372,"G_2","E_2",-0.268274966498627,"raw.ne"
"31",-0.593740981181465,"G_3","E_3",-0.0596115082373854,"raw.ne"
"41",-0.811031354143834,"G_4","E_4",-0.384341766100898,"raw.ne"
"51",0.749643316494756,"G_5","E_5",0.253624875204142,"raw.ne"
"61",0.155427554026736,"G_6","E_6",0.881349314073408,"raw.ne"
"71",0.45245508458454,"G_7","E_7",0.153179432391997,"raw.ne"
"G_11",0.0188176060259097,"G_1","E_1",-0.570406461377282,"mean.ne"
"G_21",0.0279760263623383,"G_2","E_2",-0.265704168299277,"mean.ne"
"G_31",-0.588051340194014,"G_3","E_3",-0.059040269108989,"mean.ne"
"G_41",-0.803259484960289,"G_4","E_4",-0.380658734720365,"mean.ne"
"G_51",0.742459710385897,"G_5","E_5",0.251194464417088,"mean.ne"
"G_61",0.153938138591391,"G_6","E_6",0.872903609059683,"mean.ne"
"G_71",0.448119343788767,"G_7","E_7",0.151711560029142,"mean.ne"
