"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.218086387153636,"G_1","E_1",-0.031314748182973,"raw"
"2",-0.0375108666462067,"G_2","E_2",-0.0662665550000245,"raw"
"3",-0.342394878453297,"G_3","E_3",0.243375712465611,"raw"
"4",0.519957982243424,"G_4","E_4",-0.566825070584901,"raw"
"5",-0.358138624297556,"G_5","E_5",0.421030661302288,"raw"
"G_1",0.304828576164704,"G_1","E_1",-0.0437699492671533,"means"
"G_2",-0.052430526360241,"G_2","E_2",-0.0926235693645901,"means"
"G_3",-0.478579817141353,"G_3","E_3",0.340176536794566,"means"
"G_4",0.72676728456728,"G_4","E_4",-0.792275398093196,"means"
"G_5",-0.50058551723039,"G_5","E_5",0.588492379930373,"means"
"11",0.299695210493926,"G_1","E_1",-0.0815871367948013,"raw.ne"
"21",0.119179377746983,"G_2","E_2",-0.207450420682304,"raw.ne"
"31",-0.654771047336248,"G_3","E_3",0.339626756221794,"raw.ne"
"41",0.760365209162686,"G_4","E_4",-0.654040539319854,"raw.ne"
"51",-0.524468750067345,"G_5","E_5",0.603451340575167,"raw.ne"
"G_11",0.294032442594476,"G_1","E_1",-0.0800455405227447,"mean.ne"
"G_21",0.116927472708288,"G_2","E_2",-0.20353062636517,"mean.ne"
"G_31",-0.642399089632171,"G_3","E_3",0.333209478182022,"mean.ne"
"G_41",0.745998040293994,"G_4","E_4",-0.64168238463031,"mean.ne"
"G_51",-0.514558865964587,"G_5","E_5",0.592049073336203,"mean.ne"
