"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.971446927503683,"G_1","E_1",-0.211744868202758,"raw"
"2",0.308028877134382,"G_2","E_2",-0.36115555513842,"raw"
"3",-0.280875000906623,"G_3","E_3",-0.472729415274142,"raw"
"4",-0.170042384012502,"G_4","E_4",0.650085910049012,"raw"
"5",-0.828558419718942,"G_5","E_5",0.395543928566305,"raw"
"G_1",0.990856664645789,"G_1","E_1",-0.21597558026396,"means"
"G_2",0.314183366245509,"G_2","E_2",-0.368371527719299,"means"
"G_3",-0.286486949210783,"G_3","E_3",-0.482174659713164,"means"
"G_4",-0.173439870672099,"G_4","E_4",0.663074778793764,"means"
"G_5",-0.845113211008416,"G_5","E_5",0.403446988902659,"means"
"11",1.01301043313147,"G_1","E_1",-0.196294952852763,"raw.ne"
"21",0.274030577146111,"G_2","E_2",-0.385233925684583,"raw.ne"
"31",-0.246248966114547,"G_3","E_3",-0.489708622550149,"raw.ne"
"41",-0.159075534948812,"G_4","E_4",0.64365135093921,"raw.ne"
"51",-0.881716509214218,"G_5","E_5",0.427586150148285,"raw.ne"
"G_11",0.99386951008137,"G_1","E_1",-0.192585942101454,"mean.ne"
"G_21",0.26885274479713,"G_2","E_2",-0.377954896084639,"mean.ne"
"G_31",-0.241596069799357,"G_3","E_3",-0.480455534176495,"mean.ne"
"G_41",-0.156069788439181,"G_4","E_4",0.631489500896532,"mean.ne"
"G_51",-0.865056396639962,"G_5","E_5",0.419506871466057,"mean.ne"
