"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00561889531824145,"G_1","E_1",0.273239921611642,"raw"
"2",-0.350071331168831,"G_2","E_2",-0.20777897490989,"raw"
"3",0.624513520604058,"G_3","E_3",-0.00245400564211545,"raw"
"4",-0.407682596096642,"G_4","E_4",-0.153434447027674,"raw"
"5",0.517522527436658,"G_5","E_5",0.0354550934273137,"raw"
"6",-0.220389892966661,"G_6","E_6",-0.0862961257943111,"raw"
"7",-0.158273332490337,"G_7","E_7",0.14126853833504,"raw"
"G_1",-0.00628114138139397,"G_1","E_1",0.305444127622675,"means"
"G_2",-0.391330928964863,"G_2","E_2",-0.232267918082222,"means"
"G_3",0.698119024351769,"G_3","E_3",-0.00274323608394745,"means"
"G_4",-0.455732288961342,"G_4","E_4",-0.171518314539136,"means"
"G_5",0.578518014445361,"G_5","E_5",0.0396338500531347,"means"
"G_6",-0.246365165811072,"G_6","E_6",-0.0964670341910068,"means"
"G_7",-0.17692751367846,"G_7","E_7",0.157918525220503,"means"
"11",-0.0357370241176995,"G_1","E_1",0.277348247633786,"raw.ne"
"21",-0.489981482838995,"G_2","E_2",-0.246585293672404,"raw.ne"
"31",0.713959294902424,"G_3","E_3",-0.0572828066296216,"raw.ne"
"41",-0.538644547939767,"G_4","E_4",-0.111696835313829,"raw.ne"
"51",0.635410071947496,"G_5","E_5",0.0436936429703495,"raw.ne"
"61",-0.178918582197409,"G_6","E_6",-0.105923489595123,"raw.ne"
"71",-0.106087729756042,"G_7","E_7",0.20044653460685,"raw.ne"
"G_11",-0.0354066285124013,"G_1","E_1",0.274784110176387,"mean.ne"
"G_21",-0.48545151055938,"G_2","E_2",-0.244305565592841,"mean.ne"
"G_31",0.707358605023422,"G_3","E_3",-0.0567532161548506,"mean.ne"
"G_41",-0.533664676340166,"G_4","E_4",-0.110664176763631,"mean.ne"
"G_51",0.629535584619065,"G_5","E_5",0.0432896869059202,"mean.ne"
"G_61",-0.177264445773794,"G_6","E_6",-0.104944206727438,"mean.ne"
"G_71",-0.105106928456745,"G_7","E_7",0.198593368156453,"mean.ne"
