"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.274737993893548,"G_1","E_1",0.22029162197863,"raw"
"2",0.376734732794064,"G_2","E_2",-0.37675459244925,"raw"
"3",0.332298287802284,"G_3","E_3",0.145173201513923,"raw"
"4",0.296312855618129,"G_4","E_4",0.100390700750973,"raw"
"5",-0.558473661074547,"G_5","E_5",0.380145058664362,"raw"
"6",-0.321264496547023,"G_6","E_6",-0.207715493139655,"raw"
"7",-0.400345712486405,"G_7","E_7",-0.261530497318933,"raw"
"G_1",0.307707780144796,"G_1","E_1",0.246727600441759,"means"
"G_2",0.42194458323234,"G_2","E_2",-0.421966826134831,"means"
"G_3",0.372175566387666,"G_3","E_3",0.162594634041306,"means"
"G_4",0.33187172162998,"G_4","E_4",0.11243803318745,"means"
"G_5",-0.625492994555273,"G_5","E_5",0.425764163437609,"means"
"G_6",-0.359817670904742,"G_6","E_6",-0.232642279976938,"means"
"G_7",-0.448388985934767,"G_7","E_7",-0.292915324996355,"means"
"11",0.29247000410794,"G_1","E_1",0.186270997958669,"raw.ne"
"21",0.438701105230273,"G_2","E_2",-0.409322483292507,"raw.ne"
"31",0.407272463009472,"G_3","E_3",0.210714276530203,"raw.ne"
"41",0.379025273645887,"G_4","E_4",0.106559113590188,"raw.ne"
"51",-0.573233378245388,"G_5","E_5",0.385484994695692,"raw.ne"
"61",-0.405627744406025,"G_6","E_6",-0.221799372935252,"raw.ne"
"71",-0.538607723342099,"G_7","E_7",-0.257907526546932,"raw.ne"
"G_11",0.289667352150755,"G_1","E_1",0.184486019090184,"mean.ne"
"G_21",0.434497164675935,"G_2","E_2",-0.405400069223322,"mean.ne"
"G_31",0.403369693667162,"G_3","E_3",0.208695065085509,"mean.ne"
"G_41",0.375393188611221,"G_4","E_4",0.10553798970031,"mean.ne"
"G_51",-0.56774025543997,"G_5","E_5",0.381791008099843,"mean.ne"
"G_61",-0.401740735906746,"G_6","E_6",-0.21967393635055,"mean.ne"
"G_71",-0.533446407758356,"G_7","E_7",-0.255436076401973,"mean.ne"
