"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.416367167780067,"G_1","E_1",0.148715663047975,"raw"
"2",-0.316304986603165,"G_2","E_2",-0.0981363830081487,"raw"
"3",-0.456659116940814,"G_3","E_3",0.0621718060350821,"raw"
"4",0.0801654611749953,"G_4","E_4",0.0132005561214988,"raw"
"5",0.276431474588915,"G_5","E_5",-0.125951642196409,"raw"
"G_1",0.881349819262631,"G_1","E_1",0.314795528782157,"means"
"G_2",-0.669542087722497,"G_2","E_2",-0.207731276912328,"means"
"G_3",-0.966638249423673,"G_3","E_3",0.131602859813376,"means"
"G_4",0.169691128852427,"G_4","E_4",0.0279424235438174,"means"
"G_5",0.585139389031112,"G_5","E_5",-0.266609535227023,"means"
"11",0.626406608837535,"G_1","E_1",0.306638114871458,"raw.ne"
"21",-0.336093579296002,"G_2","E_2",-0.372873358182068,"raw.ne"
"31",-0.830207541607758,"G_3","E_3",0.0204584202451244,"raw.ne"
"41",-0.0309296269687033,"G_4","E_4",0.347487950241386,"raw.ne"
"51",0.570824139034924,"G_5","E_5",-0.301711127175905,"raw.ne"
"G_11",0.614570599744554,"G_1","E_1",0.300844160170683,"mean.ne"
"G_21",-0.329743060951342,"G_2","E_2",-0.365827882614435,"mean.ne"
"G_31",-0.814520695599267,"G_3","E_3",0.0200718565584862,"mean.ne"
"G_41",-0.0303452088912473,"G_4","E_4",0.340922134235089,"mean.ne"
"G_51",0.560038365697301,"G_5","E_5",-0.296010268349823,"mean.ne"
