"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.391773166325201,"G_1","E_1",-0.883891021475634,"raw"
"2",0.279665638270068,"G_2","E_2",0.04046126641629,"raw"
"3",0.712163071029688,"G_3","E_3",0.0706715099321677,"raw"
"4",0.218849791245448,"G_4","E_4",0.257701810527597,"raw"
"5",-0.267948001345256,"G_5","E_5",-0.16688911065222,"raw"
"6",-0.33137457771712,"G_6","E_6",0.34899462946741,"raw"
"7",-1.00312908780803,"G_7","E_7",0.332950915784389,"raw"
"G_1",0.428336012387039,"G_1","E_1",-0.966381539284174,"means"
"G_2",0.305765873201336,"G_2","E_2",0.044237377652597,"means"
"G_3",0.778626808148866,"G_3","E_3",0.0772670395924738,"means"
"G_4",0.239274291736459,"G_4","E_4",0.28175223673866,"means"
"G_5",-0.292954669406928,"G_5","E_5",-0.182464299018005,"means"
"G_6",-0.362300630635765,"G_6","E_6",0.381565101389506,"means"
"G_7",-1.09674768543101,"G_7","E_7",0.364024082928942,"means"
"11",0.398201111906222,"G_1","E_1",-0.998016964612304,"raw.ne"
"21",0.337834969143694,"G_2","E_2",-0.00885257187712163,"raw.ne"
"31",0.876133440916457,"G_3","E_3",0.0716282037639987,"raw.ne"
"41",0.185397708445787,"G_4","E_4",0.322070830833492,"raw.ne"
"51",-0.345438851104262,"G_5","E_5",-0.164490960927942,"raw.ne"
"61",-0.412149410700472,"G_6","E_6",0.373727273661309,"raw.ne"
"71",-1.03997896860742,"G_7","E_7",0.403934189158569,"raw.ne"
"G_11",0.394923680765694,"G_1","E_1",-0.9898026935297,"mean.ne"
"G_21",0.335054387133439,"G_2","E_2",-0.00877970996419591,"mean.ne"
"G_31",0.868922343466807,"G_3","E_3",0.0710386611973547,"mean.ne"
"G_41",0.183871775431353,"G_4","E_4",0.319419997023975,"mean.ne"
"G_51",-0.342595684639114,"G_5","E_5",-0.163137102835736,"mean.ne"
"G_61",-0.408757176794563,"G_6","E_6",0.370651276713691,"mean.ne"
"G_71",-1.03141932536362,"G_7","E_7",0.40060957139461,"mean.ne"
