"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.273807187673153,"G_1","E_1",-0.303384246411395,"raw"
"2",-0.27089894290359,"G_2","E_2",0.226471645419833,"raw"
"3",0.160036258844193,"G_3","E_3",-0.0834147563732875,"raw"
"4",-0.338520749070285,"G_4","E_4",-0.540605854187986,"raw"
"5",0.723190620802823,"G_5","E_5",0.700933211552825,"raw"
"G_1",-0.373621681789979,"G_1","E_1",-0.413980850305949,"means"
"G_2",-0.369653256742063,"G_2","E_2",0.309030298870423,"means"
"G_3",0.218376357044799,"G_3","E_3",-0.113823022058468,"means"
"G_4",-0.461926119117889,"G_4","E_4",-0.737679935080199,"means"
"G_5",0.986824700605131,"G_5","E_5",0.956453508574193,"means"
"11",-0.403972583837346,"G_1","E_1",-0.368205896420281,"raw.ne"
"21",-0.322297798176564,"G_2","E_2",0.408565159329828,"raw.ne"
"31",0.282774937540858,"G_3","E_3",-0.21307293972387,"raw.ne"
"41",-0.456329999653471,"G_4","E_4",-0.803742229343028,"raw.ne"
"51",0.899825444126504,"G_5","E_5",0.976455906157331,"raw.ne"
"G_11",-0.396604684358557,"G_1","E_1",-0.361490331699156,"mean.ne"
"G_21",-0.316419533476907,"G_2","E_2",0.401113497645568,"mean.ne"
"G_31",0.277617514987254,"G_3","E_3",-0.209186784909541,"mean.ne"
"G_41",-0.448007173548132,"G_4","E_4",-0.789083086149686,"mean.ne"
"G_51",0.883413876396341,"G_5","E_5",0.958646705112814,"mean.ne"
