"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.556889787271444,"G_1","E_1",-0.0762291961717473,"raw"
"2",0.176284354794249,"G_2","E_2",-0.340333082295863,"raw"
"3",0.0714732201187402,"G_3","E_3",-0.631095123717798,"raw"
"4",0.240951991805078,"G_4","E_4",0.538493234541568,"raw"
"5",0.0681802205533788,"G_5","E_5",0.509164167643843,"raw"
"G_1",-0.573688563012374,"G_1","E_1",-0.0785286766087532,"means"
"G_2",0.181602034181636,"G_2","E_2",-0.350599349082188,"means"
"G_3",0.0736292348701318,"G_3","E_3",-0.650132329457326,"means"
"G_4",0.248220393142619,"G_4","E_4",0.55473707181751,"means"
"G_5",0.0702369008179879,"G_5","E_5",0.524523283330757,"means"
"11",-0.53835822427434,"G_1","E_1",-0.124714509564974,"raw.ne"
"21",0.199789041630579,"G_2","E_2",-0.347544459261027,"raw.ne"
"31",0.0100088157812687,"G_3","E_3",-0.697017741351296,"raw.ne"
"41",0.243554456213473,"G_4","E_4",0.571761937153962,"raw.ne"
"51",0.0850059106490233,"G_5","E_5",0.597514773023339,"raw.ne"
"G_11",-0.528185897309886,"G_1","E_1",-0.122358017713812,"mean.ne"
"G_21",0.196014009758214,"G_2","E_2",-0.340977575511731,"mean.ne"
"G_31",0.00981969830880618,"G_3","E_3",-0.683847528572231,"mean.ne"
"G_41",0.238952472904701,"G_4","E_4",0.560958444036713,"mean.ne"
"G_51",0.0833997163381646,"G_5","E_5",0.586224677761062,"mean.ne"
