"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.197110507796,"G_1","E_1",-0.492465974899354,"raw"
"2",0.684558607456183,"G_2","E_2",-0.411197080360983,"raw"
"3",0.341971335704656,"G_3","E_3",-0.128333703964906,"raw"
"4",-0.0403792473767486,"G_4","E_4",0.016439272441177,"raw"
"5",-0.382310546932195,"G_5","E_5",0.0815596036547188,"raw"
"6",-0.649484311115583,"G_6","E_6",0.469372863662565,"raw"
"7",-1.15146634553231,"G_7","E_7",0.464625019466787,"raw"
"G_1",1.39724150763108,"G_1","E_1",-0.574795640623214,"means"
"G_2",0.799002009016619,"G_2","E_2",-0.479940343648694,"means"
"G_3",0.399141550888464,"G_3","E_3",-0.149788325171373,"means"
"G_4",-0.0471297846892724,"G_4","E_4",0.019187563437518,"means"
"G_5",-0.446224606249827,"G_5","E_5",0.0951946063710835,"means"
"G_6",-0.758064048503457,"G_6","E_6",0.547841860374643,"means"
"G_7",-1.3439666280936,"G_7","E_7",0.542300279260036,"means"
"11",1.40988032422078,"G_1","E_1",-0.561721309380911,"raw.ne"
"21",0.895093267959256,"G_2","E_2",-0.519525745713535,"raw.ne"
"31",0.369646926633096,"G_3","E_3",-0.113227225993728,"raw.ne"
"41",-0.0405910337831263,"G_4","E_4",-0.00730208012425889,"raw.ne"
"51",-0.500607337761534,"G_5","E_5",0.10323896356392,"raw.ne"
"61",-0.825136910938516,"G_6","E_6",0.536939621950559,"raw.ne"
"71",-1.30828523632996,"G_7","E_7",0.561597775697946,"raw.ne"
"G_11",1.39636986573075,"G_1","E_1",-0.556338503263972,"mean.ne"
"G_21",0.886515858775135,"G_2","E_2",-0.514547286973885,"mean.ne"
"G_31",0.366104711473085,"G_3","E_3",-0.112142203591158,"mean.ne"
"G_41",-0.0402020621324266,"G_4","E_4",-0.0072321064898296,"mean.ne"
"G_51",-0.495810168427054,"G_5","E_5",0.10224965567175,"mean.ne"
"G_61",-0.817229872452814,"G_6","E_6",0.531794291280005,"mean.ne"
"G_71",-1.29574833296667,"G_7","E_7",0.55621615336709,"mean.ne"
