"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.481631288400821,"G_1","E_1",-0.550583471276621,"raw"
"2",0.493697970532423,"G_2","E_2",-0.230060466696219,"raw"
"3",-0.257440806918238,"G_3","E_3",-0.0418152913161953,"raw"
"4",-0.0643725685601423,"G_4","E_4",0.209413941505053,"raw"
"5",-0.653515883454863,"G_5","E_5",0.613045287783982,"raw"
"G_1",0.719484016336107,"G_1","E_1",-0.822488108190984,"means"
"G_2",0.737509807294834,"G_2","E_2",-0.343675405990235,"means"
"G_3",-0.384577476985246,"G_3","E_3",-0.0624656961974688,"means"
"G_4",-0.0961628434134864,"G_4","E_4",0.31283263222185,"means"
"G_5",-0.97625350323221,"G_5","E_5",0.915796578156838,"means"
"11",0.576868826353008,"G_1","E_1",-0.855969245978378,"raw.ne"
"21",0.846092189154723,"G_2","E_2",-0.341973841427969,"raw.ne"
"31",-0.350543991835176,"G_3","E_3",-0.0486474660235738,"raw.ne"
"41",-0.156032110760002,"G_4","E_4",0.368511289099133,"raw.ne"
"51",-0.916384912912556,"G_5","E_5",0.878079264330785,"raw.ne"
"G_11",0.565968838106011,"G_1","E_1",-0.83979563025374,"mean.ne"
"G_21",0.830105201305223,"G_2","E_2",-0.335512215002575,"mean.ne"
"G_31",-0.343920431648684,"G_3","E_3",-0.0477282677870257,"mean.ne"
"G_41",-0.153083870023561,"G_4","E_4",0.361548235218305,"mean.ne"
"G_51",-0.899069737738988,"G_5","E_5",0.861487877825036,"mean.ne"
