"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0263285575201805,"G_1","E_1",-0.0825050700490681,"raw"
"2",-0.280819168702473,"G_2","E_2",-0.108441694080236,"raw"
"3",0.125888662543112,"G_3","E_3",0.352809627698643,"raw"
"4",-0.00822286538747105,"G_4","E_4",-0.0444680389203245,"raw"
"5",-0.372793801322056,"G_5","E_5",0.326316557205048,"raw"
"6",0.353925880022327,"G_6","E_6",-0.124617661438953,"raw"
"7",0.20834985036674,"G_7","E_7",-0.31909372041511,"raw"
"G_1",-0.0268547349367419,"G_1","E_1",-0.084153937617233,"means"
"G_2",-0.286431352529672,"G_2","E_2",-0.110608906256377,"means"
"G_3",0.128404553175569,"G_3","E_3",0.359860544115063,"means"
"G_4",-0.00838719972530941,"G_4","E_4",-0.0453567346956517,"means"
"G_5",-0.380244102355018,"G_5","E_5",0.332838008405668,"means"
"G_6",0.360999104792084,"G_6","E_6",-0.127108151056674,"means"
"G_7",0.212513731579088,"G_7","E_7",-0.325470822894794,"means"
"11",-0.1102886652833,"G_1","E_1",-0.119957624195826,"raw.ne"
"21",-0.31088499125404,"G_2","E_2",-0.147200354520857,"raw.ne"
"31",0.143145084110688,"G_3","E_3",0.437982446080237,"raw.ne"
"41",-0.0115053159459514,"G_4","E_4",-0.0303352907637842,"raw.ne"
"51",-0.309349732044043,"G_5","E_5",0.338051917247188,"raw.ne"
"61",0.334223106859974,"G_6","E_6",-0.154213646720739,"raw.ne"
"71",0.264660513556671,"G_7","E_7",-0.324327447126221,"raw.ne"
"G_11",-0.109380924206649,"G_1","E_1",-0.118970301857124,"mean.ne"
"G_21",-0.308326223533427,"G_2","E_2",-0.145988808366449,"mean.ne"
"G_31",0.14196691523509,"G_3","E_3",0.434377590983485,"mean.ne"
"G_41",-0.0114106203772166,"G_4","E_4",-0.0300856133429228,"mean.ne"
"G_51",-0.306803600416581,"G_5","E_5",0.335269549625464,"mean.ne"
"G_61",0.331472252616846,"G_6","E_6",-0.152944377015193,"mean.ne"
"G_71",0.262482200681938,"G_7","E_7",-0.321658040027259,"mean.ne"
