"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.154791761576011,"G_1","E_1",-0.927736730463612,"raw"
"2",0.211790586308832,"G_2","E_2",-0.330761103617179,"raw"
"3",-0.566183920895338,"G_3","E_3",-0.38422487001872,"raw"
"4",0.249159283997853,"G_4","E_4",0.0628808637887943,"raw"
"5",-0.102764570832606,"G_5","E_5",0.531149717912097,"raw"
"6",-0.0959409852935197,"G_6","E_6",0.524047739911247,"raw"
"7",0.458731368290788,"G_7","E_7",0.524644382487372,"raw"
"G_1",-0.16696729976359,"G_1","E_1",-1.00071021351447,"means"
"G_2",0.228449511468144,"G_2","E_2",-0.356777956239396,"means"
"G_3",-0.610718551678442,"G_3","E_3",-0.414447050643185,"means"
"G_4",0.268757538751325,"G_4","E_4",0.0678269174452265,"means"
"G_5",-0.110847778516034,"G_5","E_5",0.572928644696803,"means"
"G_6",-0.103487466568115,"G_6","E_6",0.565268042622707,"means"
"G_7",0.494814046306712,"G_7","E_7",0.565911615632313,"means"
"11",-0.221097742494519,"G_1","E_1",-0.825179603394831,"raw.ne"
"21",0.366039093765599,"G_2","E_2",-0.399378629057761,"raw.ne"
"31",-0.536458002205223,"G_3","E_3",-0.55579380342553,"raw.ne"
"41",0.353599155841351,"G_4","E_4",0.0828206518630803,"raw.ne"
"51",-0.188643766183415,"G_5","E_5",0.499137546807083,"raw.ne"
"61",-0.111989867847612,"G_6","E_6",0.655843048130748,"raw.ne"
"71",0.338551129123817,"G_7","E_7",0.542550789077211,"raw.ne"
"G_11",-0.219277977042628,"G_1","E_1",-0.818387886225223,"mean.ne"
"G_21",0.36302637509484,"G_2","E_2",-0.396091506253233,"mean.ne"
"G_31",-0.532042634921101,"G_3","E_3",-0.551219291038206,"mean.ne"
"G_41",0.350688825232099,"G_4","E_4",0.0821389888154927,"mean.ne"
"G_51",-0.187091116190059,"G_5","E_5",0.495029348988444,"mean.ne"
"G_61",-0.111068124865654,"G_6","E_6",0.650445071166416,"mean.ne"
"G_71",0.335764652692503,"G_7","E_7",0.538085274546309,"mean.ne"
