"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.180086142642344,"G_1","E_1",-0.584006424560756,"raw"
"2",-0.328715680507004,"G_10","E_10",-0.0460503875161184,"raw"
"3",-0.626908281271814,"G_2","E_2",0.437007771637756,"raw"
"4",-0.0617974968168259,"G_3","E_3",-0.287544130108216,"raw"
"5",-0.050537713364626,"G_4","E_4",-1.01910851436446,"raw"
"6",0.115571880863883,"G_5","E_5",-0.174571880333667,"raw"
"7",0.193289654436881,"G_6","E_6",-0.074300029844881,"raw"
"8",0.0337768608699341,"G_7","E_7",0.351433601325682,"raw"
"9",0.385102927341463,"G_8","E_8",0.355108021875883,"raw"
"10",0.160131705805717,"G_9","E_9",1.04203197188873,"raw"
"G_1",0.18454446746681,"G_1","E_1",-0.598464451714065,"means"
"G_10",-0.33685357083598,"G_10","E_10",-0.0471904396201929,"means"
"G_2",-0.642428413537641,"G_2","E_2",0.447826608490941,"means"
"G_3",-0.0633273941765256,"G_3","E_3",-0.294662751866563,"means"
"G_4",-0.0517888565051167,"G_4","E_4",-1.04433820012337,"means"
"G_5",0.118433050401444,"G_5","E_5",-0.178893690642466,"means"
"G_6",0.198074853631259,"G_6","E_6",-0.0761394477071182,"means"
"G_7",0.0346130618962837,"G_7","E_7",0.360133910666254,"means"
"G_8",0.394636775508486,"G_8","E_8",0.363899297462473,"means"
"G_9",0.16409602615098,"G_9","E_9",1.06782916505411,"means"
"11",0.174472065341166,"G_1","E_1",-0.602223707602796,"raw.ne"
"21",-0.346048847456922,"G_10","E_10",-0.050439625709596,"raw.ne"
"31",-0.640817378082909,"G_2","E_2",0.439854993519905,"raw.ne"
"41",-0.0190050522575227,"G_3","E_3",-0.307781388363044,"raw.ne"
"51",0.00981497358947433,"G_4","E_4",-1.04181198002141,"raw.ne"
"61",0.0519572467619985,"G_5","E_5",-0.191431477703547,"raw.ne"
"71",0.188019768825036,"G_6","E_6",-0.0653433062265961,"raw.ne"
"81",0.0802369697379169,"G_7","E_7",0.3647508525241,"raw.ne"
"91",0.357696704718364,"G_8","E_8",0.388451643297389,"raw.ne"
"101",0.143673548823352,"G_9","E_9",1.06597399628555,"raw.ne"
"G_11",0.173684377050452,"G_1","E_1",-0.599504850793524,"mean.ne"
"G_101",-0.344486542198319,"G_10","E_10",-0.0502119061460853,"mean.ne"
"G_21",-0.637924282593827,"G_2","E_2",0.437869182052939,"mean.ne"
"G_31",-0.0189192502289895,"G_3","E_3",-0.306391849039135,"mean.ne"
"G_41",0.00977066196999088,"G_4","E_4",-1.03710851590983,"mean.ne"
"G_51",0.0517226756012076,"G_5","E_5",-0.190567222826016,"mean.ne"
"G_61",0.187170916775082,"G_6","E_6",-0.0650483010801303,"mean.ne"
"G_71",0.0798747242321846,"G_7","E_7",0.363104113402837,"mean.ne"
"G_81",0.356081812928165,"G_8","E_8",0.386697902316914,"mean.ne"
"G_91",0.143024906464054,"G_9","E_9",1.06116144802203,"mean.ne"
