"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.622619272993318,"G_1","E_1",0.155235455700648,"raw"
"2",0.334215065359902,"G_2","E_2",-0.251251795551862,"raw"
"3",-0.105094127527487,"G_3","E_3",-0.550395670311166,"raw"
"4",-0.284146261766192,"G_4","E_4",0.163935202060343,"raw"
"5",0.27963615175752,"G_5","E_5",-0.161079226820046,"raw"
"6",0.357476703410639,"G_6","E_6",0.343284966954319,"raw"
"7",0.0405317417589345,"G_7","E_7",0.300271067967762,"raw"
"G_1",-0.671162821252851,"G_1","E_1",0.167338646466277,"means"
"G_2",0.360272699387775,"G_2","E_2",-0.270841060118025,"means"
"G_3",-0.113287966158431,"G_3","E_3",-0.593308185137664,"means"
"G_4",-0.306300198158973,"G_4","E_4",0.176716683035689,"means"
"G_5",0.30143844991429,"G_5","E_5",-0.17363803693069,"means"
"G_6",0.385347969779002,"G_6","E_6",0.370049750961094,"means"
"G_7",0.0436918664891871,"G_7","E_7",0.323682201723319,"means"
"11",-0.772167907785451,"G_1","E_1",0.175025938514272,"raw.ne"
"21",0.260960964666225,"G_2","E_2",-0.305613916912753,"raw.ne"
"31",-0.130126694030988,"G_3","E_3",-0.562674751685229,"raw.ne"
"41",-0.122920990958886,"G_4","E_4",0.173074428624049,"raw.ne"
"51",0.346034594985357,"G_5","E_5",-0.144475047253575,"raw.ne"
"61",0.284904818538959,"G_6","E_6",0.286193940037755,"raw.ne"
"71",0.133315214584785,"G_7","E_7",0.378469408675484,"raw.ne"
"G_11",-0.765812508287505,"G_1","E_1",0.173585371313091,"mean.ne"
"G_21",0.258813101271357,"G_2","E_2",-0.303098533257803,"mean.ne"
"G_31",-0.12905567422095,"G_3","E_3",-0.558043605015824,"mean.ne"
"G_41",-0.121909278355514,"G_4","E_4",0.171649923505798,"mean.ne"
"G_51",0.343186525195008,"G_5","E_5",-0.143285931993125,"mean.ne"
"G_61",0.282559883036656,"G_6","E_6",0.283838394301535,"mean.ne"
"G_71",0.132217951360948,"G_7","E_7",0.375354381146326,"mean.ne"
