"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.659800988574422,"G_1","E_1",-0.00956905998091092,"raw"
"2",-0.329964818970522,"G_2","E_2",0.0252248269453857,"raw"
"3",0.839341019981226,"G_3","E_3",0.282143575459176,"raw"
"4",0.132088323791518,"G_4","E_4",-0.130138452442735,"raw"
"5",0.0183364637722021,"G_5","E_5",-0.167660889980914,"raw"
"G_1",-0.729194622353244,"G_1","E_1",-0.0105754723013261,"means"
"G_2",-0.364668401117325,"G_2","E_2",0.027877812365977,"means"
"G_3",0.927617522085235,"G_3","E_3",0.311817626100967,"means"
"G_4",0.145980526025788,"G_4","E_4",-0.143825579721624,"means"
"G_5",0.0202649753595456,"G_5","E_5",-0.185294386443994,"means"
"11",-0.731531196611029,"G_1","E_1",-0.0407968868959116,"raw.ne"
"21",-0.409789533833,"G_2","E_2",-0.0660460971486926,"raw.ne"
"31",0.990466079997626,"G_3","E_3",0.289007053657761,"raw.ne"
"41",0.202265592211048,"G_4","E_4",0.00239126947539534,"raw.ne"
"51",-0.0514109417646377,"G_5","E_5",-0.184555339088545,"raw.ne"
"G_11",-0.717708848997308,"G_1","E_1",-0.0400260260565613,"mean.ne"
"G_21",-0.402046523813266,"G_2","E_2",-0.0647981502155404,"mean.ne"
"G_31",0.971751134523319,"G_3","E_3",0.283546239440974,"mean.ne"
"G_41",0.198443765693203,"G_4","E_4",0.00234608622404336,"mean.ne"
"G_51",-0.0504395274059484,"G_5","E_5",-0.181068149392915,"mean.ne"
