"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.143839247094416,"G_1","E_1",0.0508146360230306,"raw"
"2",-0.255237828964578,"G_10","E_10",-0.0524282404144916,"raw"
"3",-0.217307686605094,"G_2","E_2",-0.385477824562683,"raw"
"4",0.078151342112195,"G_3","E_3",0.50311139520328,"raw"
"5",0.173798394502051,"G_4","E_4",-0.0527225031606415,"raw"
"6",0.152553692156369,"G_5","E_5",-0.478825534606062,"raw"
"7",-0.0170262531457072,"G_6","E_6",0.391866970534122,"raw"
"8",-0.139261361754096,"G_7","E_7",0.113538862926754,"raw"
"9",0.137447141493818,"G_8","E_8",-0.290387117447191,"raw"
"10",0.230721807299443,"G_9","E_9",0.200509355503868,"raw"
"G_1",-0.157234981666128,"G_1","E_1",0.0555469979497706,"means"
"G_10",-0.279008102228201,"G_10","E_10",-0.0573108771554251,"means"
"G_2",-0.237545529537099,"G_2","E_2",-0.421377335478068,"means"
"G_3",0.085429568719364,"G_3","E_3",0.549966108685818,"means"
"G_4",0.189984221449618,"G_4","E_4",-0.0576325445614731,"means"
"G_5",0.166761002117608,"G_5","E_5",-0.523418508341012,"means"
"G_6",-0.0186119063835862,"G_6","E_6",0.428361501969295,"means"
"G_7",-0.152230758325864,"G_7","E_7",0.12411272577757,"means"
"G_8",0.15024757991577,"G_8","E_8",-0.317430840401447,"means"
"G_9",0.252208905938519,"G_9","E_9",0.219182771554972,"means"
"11",-0.104217680413093,"G_1","E_1",0.0607022014000603,"raw.ne"
"21",-0.376352614091892,"G_10","E_10",-0.107505837494874,"raw.ne"
"31",-0.31594299305213,"G_2","E_2",-0.355539409859947,"raw.ne"
"41",0.0560769273237888,"G_3","E_3",0.461374695682457,"raw.ne"
"51",0.270659575737214,"G_4","E_4",-0.0210242037480128,"raw.ne"
"61",0.133821330861328,"G_5","E_5",-0.420660268911062,"raw.ne"
"71",0.0597525376440742,"G_6","E_6",0.452781060711051,"raw.ne"
"81",-0.205810567636986,"G_7","E_7",0.0673043059782236,"raw.ne"
"91",0.258370328517712,"G_8","E_8",-0.333571569688721,"raw.ne"
"101",0.22364315510996,"G_9","E_9",0.1961390259308,"raw.ne"
"G_11",-0.103799133820776,"G_1","E_1",0.0604584164737124,"mean.ne"
"G_101",-0.374841151703596,"G_10","E_10",-0.107074085399051,"mean.ne"
"G_21",-0.314674140563902,"G_2","E_2",-0.354111534975007,"mean.ne"
"G_31",0.0558517178704002,"G_3","E_3",0.4595217777717,"mean.ne"
"G_41",0.26957258509748,"G_4","E_4",-0.020939768853677,"mean.ne"
"G_51",0.133283893626215,"G_5","E_5",-0.418970863414966,"mean.ne"
"G_61",0.059512566643825,"G_6","E_6",0.450962655529958,"mean.ne"
"G_71",-0.20498401583304,"G_7","E_7",0.0670340064685457,"mean.ne"
"G_81",0.257332692483896,"G_8","E_8",-0.332231919417942,"mean.ne"
"G_91",0.222744986199499,"G_9","E_9",0.195351315816726,"mean.ne"
