"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.265273872849873,"G_1","E_1",-0.558085866574967,"raw"
"2",-0.216442007048044,"G_2","E_2",0.249126090444897,"raw"
"3",-0.372640702184761,"G_3","E_3",0.107185398694665,"raw"
"4",-0.0315516842188076,"G_4","E_4",-0.201917937718781,"raw"
"5",-0.178095648248591,"G_5","E_5",0.372535370436957,"raw"
"6",0.495206111755407,"G_6","E_6",0.253991290742446,"raw"
"7",0.0382500570949315,"G_7","E_7",-0.222834346025208,"raw"
"G_1",0.266956461884937,"G_1","E_1",-0.561625714467394,"means"
"G_2",-0.217814863499661,"G_2","E_2",0.250706256722203,"means"
"G_3",-0.375004301557666,"G_3","E_3",0.107865258247456,"means"
"G_4",-0.0317518114206801,"G_4","E_4",-0.203198670360617,"means"
"G_5",-0.179225279982453,"G_5","E_5",0.374898301707714,"means"
"G_6",0.498347123588892,"G_6","E_6",0.255602316194037,"means"
"G_7",0.0384926709866316,"G_7","E_7",-0.224247748043399,"means"
"11",0.253971674290599,"G_1","E_1",-0.552340880564653,"raw.ne"
"21",-0.201240306467603,"G_2","E_2",0.238434858083533,"raw.ne"
"31",-0.33974228127823,"G_3","E_3",0.0965221986621288,"raw.ne"
"41",-0.0562568543079092,"G_4","E_4",-0.224655896734514,"raw.ne"
"51",-0.215837437921025,"G_5","E_5",0.431722980231542,"raw.ne"
"61",0.481138502981146,"G_6","E_6",0.255910707951027,"raw.ne"
"71",0.0779667027030302,"G_7","E_7",-0.245593967629056,"raw.ne"
"G_11",0.251881336897649,"G_1","E_1",-0.547794787778819,"mean.ne"
"G_21",-0.199583979482509,"G_2","E_2",0.23647239789568,"mean.ne"
"G_31",-0.336946000958764,"G_3","E_3",0.0957277637643135,"mean.ne"
"G_41",-0.0557938270569414,"G_4","E_4",-0.222806845564514,"mean.ne"
"G_51",-0.214060967893237,"G_5","E_5",0.428169644248334,"mean.ne"
"G_61",0.477178447960133,"G_6","E_6",0.253804411161899,"mean.ne"
"G_71",0.0773249905336691,"G_7","E_7",-0.243572583726893,"mean.ne"
