"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.164164826643027,"G_1","E_1",0.178569468653109,"raw"
"2",-0.593450480239828,"G_10","E_10",0.472963825792609,"raw"
"3",0.290228043132702,"G_2","E_2",-0.197486822099981,"raw"
"4",-0.0925593077581357,"G_3","E_3",-0.0635278785827707,"raw"
"5",0.058248161537961,"G_4","E_4",-0.341750013694466,"raw"
"6",0.461639116636801,"G_5","E_5",-0.241642421646707,"raw"
"7",0.0477083893126029,"G_6","E_6",-0.170331352286472,"raw"
"8",0.0020902816474439,"G_7","E_7",-0.0449726798712986,"raw"
"9",0.059378942604537,"G_8","E_8",0.426351577555623,"raw"
"10",-0.0691183202310589,"G_9","E_9",-0.0181737038196464,"raw"
"G_1",-0.174179443232511,"G_1","E_1",0.189462817732323,"means"
"G_10",-0.629652991739897,"G_10","E_10",0.50181623877819,"means"
"G_2",0.30793294761758,"G_2","E_2",-0.20953419451984,"means"
"G_3",-0.0982057424904764,"G_3","E_3",-0.0674032967205109,"means"
"G_4",0.0618014988561546,"G_4","E_4",-0.362597934814892,"means"
"G_5",0.48980068358367,"G_5","E_5",-0.256383436844863,"means"
"G_6",0.0506187644327631,"G_6","E_6",-0.180722148056787,"means"
"G_7",0.00221779598587481,"G_7","E_7",-0.0477161673474103,"means"
"G_8",0.0630012614400263,"G_8","E_8",0.452360483780271,"means"
"G_9",-0.0733347744531852,"G_9","E_9",-0.0192823619864806,"means"
"11",-0.231373718812856,"G_1","E_1",0.157062571544171,"raw.ne"
"21",-0.630043905350613,"G_10","E_10",0.575902749634396,"raw.ne"
"31",0.329559860060375,"G_2","E_2",-0.18073659059833,"raw.ne"
"41",-0.13953585667176,"G_3","E_3",-0.0698470354654914,"raw.ne"
"51",0.11919116561791,"G_4","E_4",-0.379742339120574,"raw.ne"
"61",0.474205213655189,"G_5","E_5",-0.322278880643542,"raw.ne"
"71",0.0524416499794337,"G_6","E_6",-0.190199539333264,"raw.ne"
"81",-0.0140829040161595,"G_7","E_7",-0.0764899859346154,"raw.ne"
"91",0.117749008704031,"G_8","E_8",0.43095871836564,"raw.ne"
"101",-0.0781105131655496,"G_9","E_9",0.0553703315516109,"raw.ne"
"G_11",-0.230444503336381,"G_1","E_1",0.156431795615945,"mean.ne"
"G_101",-0.627513598318721,"G_10","E_10",0.573589877841312,"mean.ne"
"G_21",0.32823632113831,"G_2","E_2",-0.180010737904214,"mean.ne"
"G_31",-0.138975469441058,"G_3","E_3",-0.0695665241495525,"mean.ne"
"G_41",0.118712484303892,"G_4","E_4",-0.378217263323746,"mean.ne"
"G_51",0.472300767351555,"G_5","E_5",-0.320984582720823,"mean.ne"
"G_61",0.0522310400924349,"G_6","E_6",-0.189435682675411,"mean.ne"
"G_71",-0.0140263459401945,"G_7","E_7",-0.0761827959949382,"mean.ne"
"G_81",0.117276119208248,"G_8","E_8",0.429227953467712,"mean.ne"
"G_91",-0.0777968150580863,"G_9","E_9",0.0551479598437155,"mean.ne"
