"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0931905759117116,"G_1","E_1",-0.634886792781612,"raw"
"2",-0.228510105375424,"G_2","E_2",0.11819885035395,"raw"
"3",0.428018918524145,"G_3","E_3",-0.498018532633626,"raw"
"4",-0.0526351613668122,"G_4","E_4",-0.0465895913124088,"raw"
"5",0.231962359000088,"G_5","E_5",0.469400633291813,"raw"
"6",0.1250250201408,"G_6","E_6",0.378149746289877,"raw"
"7",-0.410670455011085,"G_7","E_7",0.213745686792009,"raw"
"G_1",-0.0940382734808947,"G_1","E_1",-0.640661968926641,"means"
"G_2",-0.230588721790919,"G_2","E_2",0.11927403287262,"means"
"G_3",0.43191234436949,"G_3","E_3",-0.502548702078237,"means"
"G_4",-0.0531139511790704,"G_4","E_4",-0.0470133882781173,"means"
"G_5",0.234072378451542,"G_5","E_5",0.473670483240925,"means"
"G_6",0.126162296143478,"G_6","E_6",0.381589542831322,"means"
"G_7",-0.414406072513625,"G_7","E_7",0.215690000338129,"means"
"11",-0.0656699764127099,"G_1","E_1",-0.696028353815398,"raw.ne"
"21",-0.251696687119112,"G_2","E_2",0.123731136807761,"raw.ne"
"31",0.446347961634272,"G_3","E_3",-0.493706051628126,"raw.ne"
"41",-0.0775155179132585,"G_4","E_4",-0.0288831005906033,"raw.ne"
"51",0.240161571769539,"G_5","E_5",0.507953054774622,"raw.ne"
"61",0.11625303358339,"G_6","E_6",0.418196911472227,"raw.ne"
"71",-0.40788038554212,"G_7","E_7",0.168736402979519,"raw.ne"
"G_11",-0.0650628449533195,"G_1","E_1",-0.689593438907327,"mean.ne"
"G_21",-0.249369703232057,"G_2","E_2",0.122587218844544,"mean.ne"
"G_31",0.44222138958191,"G_3","E_3",-0.489141644999553,"mean.ne"
"G_41",-0.076798872163001,"G_4","E_4",-0.0286160708157835,"mean.ne"
"G_51",0.237941232224381,"G_5","E_5",0.503256931884153,"mean.ne"
"G_61",0.115178252111034,"G_6","E_6",0.414330601248808,"mean.ne"
"G_71",-0.404109453568947,"G_7","E_7",0.167176402745159,"mean.ne"
