"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.600807258644458,"G_1","E_1",0.402646711177712,"raw"
"2",0.209438333785366,"G_2","E_2",-0.844655460264625,"raw"
"3",-0.714958274028701,"G_3","E_3",-0.334477893804179,"raw"
"4",0.148988212529308,"G_4","E_4",0.407426645717398,"raw"
"5",0.707135149434189,"G_5","E_5",-0.194845038537327,"raw"
"6",0.037415234160479,"G_6","E_6",0.493751059119606,"raw"
"7",0.212788602763818,"G_7","E_7",0.0701539765914163,"raw"
"G_1",-0.603612453828039,"G_1","E_1",0.404526686159095,"means"
"G_2",0.210416210461672,"G_2","E_2",-0.848599193291878,"means"
"G_3",-0.718296445260697,"G_3","E_3",-0.336039585616692,"means"
"G_4",0.149683844964154,"G_4","E_4",0.409328938420743,"means"
"G_5",0.710436794157686,"G_5","E_5",-0.195754778484353,"means"
"G_6",0.0375899275137155,"G_6","E_6",0.496056404258187,"means"
"G_7",0.213782121991508,"G_7","E_7",0.0704815285548987,"means"
"11",-0.613376430055684,"G_1","E_1",0.421699371124619,"raw.ne"
"21",0.205708232949633,"G_2","E_2",-0.833470362713767,"raw.ne"
"31",-0.715963486052772,"G_3","E_3",-0.362608902402713,"raw.ne"
"41",0.161670426983096,"G_4","E_4",0.423173389529873,"raw.ne"
"51",0.731651634156379,"G_5","E_5",-0.201275258803829,"raw.ne"
"61",0.0246431565843189,"G_6","E_6",0.499544101335391,"raw.ne"
"71",0.205666465435034,"G_7","E_7",0.0529376619304311,"raw.ne"
"G_11",-0.607705647949758,"G_1","E_1",0.417800679993575,"mean.ne"
"G_21",0.203806421094298,"G_2","E_2",-0.82576477021446,"mean.ne"
"G_31",-0.709344267044268,"G_3","E_3",-0.359256513927338,"mean.ne"
"G_41",0.160175753044772,"G_4","E_4",0.419261070817485,"mean.ne"
"G_51",0.724887375225918,"G_5","E_5",-0.199414430640144,"mean.ne"
"G_61",0.0244153259006743,"G_6","E_6",0.494925720823592,"mean.ne"
"G_71",0.203765039728363,"G_7","E_7",0.0524482431472899,"mean.ne"
