"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.194024857049953,"G_1","E_1",-0.788766849730744,"raw"
"2",-0.0192287625011167,"G_2","E_2",-0.585108815405825,"raw"
"3",-0.150393597020069,"G_3","E_3",-0.439553274712075,"raw"
"4",-0.293873996746181,"G_4","E_4",0.249193362888723,"raw"
"5",0.0537309868672805,"G_5","E_5",0.341499767986015,"raw"
"6",0.522998432542449,"G_6","E_6",0.527853917290715,"raw"
"7",0.0807917939075905,"G_7","E_7",0.694881891683193,"raw"
"G_1",-0.276984687196829,"G_1","E_1",-1.12602242035231,"means"
"G_2",-0.0274504661285888,"G_2","E_2",-0.835285667390367,"means"
"G_3",-0.214697869439921,"G_3","E_3",-0.627494477530374,"means"
"G_4",-0.419526643656106,"G_4","E_4",0.355741767940019,"means"
"G_5",0.0767049171765603,"G_5","E_5",0.487515918586879,"means"
"G_6",0.74661854900842,"G_6","E_6",0.753550108936542,"means"
"G_7",0.115336200236464,"G_7","E_7",0.99199476980961,"means"
"11",-0.252695078885772,"G_1","E_1",-1.28152855576374,"raw.ne"
"21",0.0196277101785275,"G_2","E_2",-0.974047255187947,"raw.ne"
"31",-0.30985375215407,"G_3","E_3",-0.63273427907867,"raw.ne"
"41",-0.191864941756878,"G_4","E_4",0.370878963708478,"raw.ne"
"51",0.150219733770126,"G_5","E_5",0.423704675689493,"raw.ne"
"61",0.506344059649028,"G_6","E_6",0.878664197500398,"raw.ne"
"71",0.0782222691990433,"G_7","E_7",1.215062253132,"raw.ne"
"G_11",-0.250615248629565,"G_1","E_1",-1.27098081626592,"mean.ne"
"G_21",0.0194661624916095,"G_2","E_2",-0.966030269019294,"mean.ne"
"G_31",-0.307303472142403,"G_3","E_3",-0.627526500978795,"mean.ne"
"G_41",-0.190285779579558,"G_4","E_4",0.367826410039796,"mean.ne"
"G_51",0.148983336335114,"G_5","E_5",0.420217335104619,"mean.ne"
"G_61",0.502176547958842,"G_6","E_6",0.871432270424234,"mean.ne"
"G_71",0.0775784535659617,"G_7","E_7",1.20506157069535,"mean.ne"
