"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.7832210163102,"G_1","E_1",-0.312370443729189,"raw"
"2",-0.9538555131152,"G_10","E_10",0.22672644347599,"raw"
"3",0.512241769696617,"G_2","E_2",0.390187188892377,"raw"
"4",0.135791575484221,"G_3","E_3",-0.367043984573104,"raw"
"5",0.299387783709502,"G_4","E_4",-0.0566187341949983,"raw"
"6",0.25596070718016,"G_5","E_5",0.461686891783674,"raw"
"7",0.20686058628098,"G_6","E_6",0.062434041847818,"raw"
"8",0.230226941972,"G_7","E_7",-0.184894727614319,"raw"
"9",-0.720539483794985,"G_8","E_8",-0.025381975397155,"raw"
"10",-0.749295383723465,"G_9","E_9",-0.194724700491063,"raw"
"G_1",0.801465612159146,"G_1","E_1",-0.319646898755707,"means"
"G_10",-0.976074922416894,"G_10","E_10",0.232007880316115,"means"
"G_2",0.524174090038444,"G_2","E_2",0.399276331571818,"means"
"G_3",0.138954747006439,"G_3","E_3",-0.375594022197056,"means"
"G_4",0.306361816584185,"G_4","E_4",-0.0579376287360853,"means"
"G_5",0.261923136122266,"G_5","E_5",0.472441570953331,"means"
"G_6",0.211679261616772,"G_6","E_6",0.0638883999881212,"means"
"G_7",0.235589920521281,"G_7","E_7",-0.189201723353307,"means"
"G_8",-0.737323956378441,"G_8","E_8",-0.0259732310878599,"means"
"G_9",-0.766749705253198,"G_9","E_9",-0.19926067869937,"means"
"11",0.805920137306792,"G_1","E_1",-0.320324495266209,"raw.ne"
"21",-1.000343779583,"G_10","E_10",0.188244840321376,"raw.ne"
"31",0.555661549891298,"G_2","E_2",0.393499794446942,"raw.ne"
"41",0.131610644277207,"G_3","E_3",-0.384990359865129,"raw.ne"
"51",0.285037644913446,"G_4","E_4",-0.0482998622933597,"raw.ne"
"61",0.274595686050058,"G_5","E_5",0.451216129465096,"raw.ne"
"71",0.204016540559546,"G_6","E_6",0.111555473551393,"raw.ne"
"81",0.247404553062416,"G_7","E_7",-0.167626054277101,"raw.ne"
"91",-0.753435170399527,"G_8","E_8",-0.0474403795187976,"raw.ne"
"101",-0.750467806078202,"G_9","E_9",-0.175835086564175,"raw.ne"
"G_11",0.802281653093422,"G_1","E_1",-0.318878327630955,"mean.ne"
"G_101",-0.995827531779453,"G_10","E_10",0.187394972142088,"mean.ne"
"G_21",0.553152907057272,"G_2","E_2",0.391723262599952,"mean.ne"
"G_31",0.131016462261703,"G_3","E_3",-0.383252245526221,"mean.ne"
"G_41",0.28375078667126,"G_4","E_4",-0.0480818031106728,"mean.ne"
"G_51",0.27335597007511,"G_5","E_5",0.449179025926072,"mean.ne"
"G_61",0.203095467952306,"G_6","E_6",0.111051834529803,"mean.ne"
"G_71",0.246287596779821,"G_7","E_7",-0.166869273643398,"mean.ne"
"G_81",-0.750033639842846,"G_8","E_8",-0.0472262006393263,"mean.ne"
"G_91",-0.747079672268595,"G_9","E_9",-0.175041244647342,"mean.ne"
