"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.865530210619907,"G_1","E_1",-0.134849018735197,"raw"
"2",-0.407802531487434,"G_2","E_2",-0.336727864788652,"raw"
"3",0.0877015358447324,"G_3","E_3",-0.0412445861554424,"raw"
"4",0.219577257308273,"G_4","E_4",0.202865230004859,"raw"
"5",-0.121493835666257,"G_5","E_5",-0.313912347592239,"raw"
"6",0.611099138592971,"G_6","E_6",0.19548734687116,"raw"
"7",0.476448646027604,"G_7","E_7",0.428381240395494,"raw"
"G_1",-0.870059734851336,"G_1","E_1",-0.1355547155329,"means"
"G_2",-0.409936658552376,"G_2","E_2",-0.338490041318401,"means"
"G_3",0.0881604987172868,"G_3","E_3",-0.0414604288263495,"means"
"G_4",0.220726357010911,"G_4","E_4",0.203926871717356,"means"
"G_5",-0.122129641633356,"G_5","E_5",-0.315555125126177,"means"
"G_6",0.614297164868774,"G_6","E_6",0.19651037837685,"means"
"G_7",0.478942014440096,"G_7","E_7",0.430623060709621,"means"
"11",-0.8955309435429,"G_1","E_1",-0.145017330781547,"raw.ne"
"21",-0.419742637045355,"G_2","E_2",-0.346508982013117,"raw.ne"
"31",0.0849325202247539,"G_3","E_3",-0.0030709820261115,"raw.ne"
"41",0.228322194740371,"G_4","E_4",0.197148418575309,"raw.ne"
"51",-0.0929476403763978,"G_5","E_5",-0.317309813218794,"raw.ne"
"61",0.62612510059352,"G_6","E_6",0.185253364004552,"raw.ne"
"71",0.468841405405993,"G_7","E_7",0.429505325459693,"raw.ne"
"G_11",-0.886949340245493,"G_1","E_1",-0.143627673379996,"mean.ne"
"G_21",-0.41572036978133,"G_2","E_2",-0.343188490807222,"mean.ne"
"G_31",0.0841186374651841,"G_3","E_3",-0.00304155373034454,"mean.ne"
"G_41",0.226134251918979,"G_4","E_4",0.195259204661347,"mean.ne"
"G_51",-0.0920569511345629,"G_5","E_5",-0.314269128852648,"mean.ne"
"G_61",0.620125132343867,"G_6","E_6",0.183478136815742,"mean.ne"
"G_71",0.464348639433356,"G_7","E_7",0.425389505293121,"mean.ne"
