"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.476608818394524,"G_1","E_1",-0.674352763442945,"raw"
"2",-0.393262228500594,"G_2","E_2",0.442312200898691,"raw"
"3",0.3923701815181,"G_3","E_3",-0.161989452770063,"raw"
"4",0.505141811676421,"G_4","E_4",0.204664335165015,"raw"
"5",-0.117861490083335,"G_5","E_5",0.090923934519634,"raw"
"6",0.174311776581164,"G_6","E_6",-0.0737781832841721,"raw"
"7",-0.0840912327972193,"G_7","E_7",0.172219928913853,"raw"
"G_1",-0.517561438115308,"G_1","E_1",-0.732296534546413,"means"
"G_2",-0.427053291260583,"G_2","E_2",0.480317883257407,"means"
"G_3",0.42608459512801,"G_3","E_3",-0.175908398878561,"means"
"G_4",0.548546129264028,"G_4","E_4",0.222250121170124,"means"
"G_5",-0.127988740349847,"G_5","E_5",0.0987365749286784,"means"
"G_6",0.189289518544122,"G_6","E_6",-0.0801175747664947,"means"
"G_7",-0.0913167732104224,"G_7","E_7",0.187017928835259,"means"
"11",-0.471437345942961,"G_1","E_1",-0.755865883487656,"raw.ne"
"21",-0.448946039919729,"G_2","E_2",0.561549307119693,"raw.ne"
"31",0.399478134624526,"G_3","E_3",-0.138563063014116,"raw.ne"
"41",0.53567463927122,"G_4","E_4",0.233223708250095,"raw.ne"
"51",-0.132454062072795,"G_5","E_5",0.0449359840962516,"raw.ne"
"61",0.199140409531447,"G_6","E_6",-0.0792896450264615,"raw.ne"
"71",-0.0814557354916935,"G_7","E_7",0.13400959206221,"raw.ne"
"G_11",-0.466919703854054,"G_1","E_1",-0.748622648393554,"mean.ne"
"G_21",-0.444643925242048,"G_2","E_2",0.556168149248612,"mean.ne"
"G_31",0.395650055983515,"G_3","E_3",-0.137235254916541,"mean.ne"
"G_41",0.530541430548663,"G_4","E_4",0.230988795701114,"mean.ne"
"G_51",-0.13118479469121,"G_5","E_5",0.0445053760953965,"mean.ne"
"G_61",0.197232106968142,"G_6","E_6",-0.0785298362402769,"mean.ne"
"G_71",-0.0806751697130075,"G_7","E_7",0.132725418505249,"mean.ne"
