"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.264061902271908,"G_1","E_1",-0.0447437905841134,"raw"
"2",-0.836595018489185,"G_2","E_2",0.0331396379576371,"raw"
"3",0.487690243726233,"G_3","E_3",-0.168573068345643,"raw"
"4",0.0397812990239558,"G_4","E_4",-0.483489797305015,"raw"
"5",0.0450615734670899,"G_5","E_5",0.663667018277136,"raw"
"G_1",0.27522263515688,"G_1","E_1",-0.0466349134256717,"means"
"G_2",-0.871954203036164,"G_2","E_2",0.0345403044073254,"means"
"G_3",0.508302761071623,"G_3","E_3",-0.175697909041028,"means"
"G_4",0.0414626792170273,"G_4","E_4",-0.503924780291608,"means"
"G_5",0.0469661275906335,"G_5","E_5",0.691717298350982,"means"
"11",0.281447198691158,"G_1","E_1",-0.0301600037631322,"raw.ne"
"21",-0.907302578669299,"G_2","E_2",-0.00624282559279257,"raw.ne"
"31",0.495402731808673,"G_3","E_3",-0.220668678164554,"raw.ne"
"41",0.0865182500281485,"G_4","E_4",-0.539963313433326,"raw.ne"
"51",0.0439343981413224,"G_5","E_5",0.797034820953809,"raw.ne"
"G_11",0.276129228612444,"G_1","E_1",-0.0295901277852192,"mean.ne"
"G_21",-0.890159015016376,"G_2","E_2",-0.00612486684292362,"mean.ne"
"G_31",0.48604205272954,"G_3","E_3",-0.216499123685976,"mean.ne"
"G_41",0.084883479928994,"G_4","E_4",-0.529760658165161,"mean.ne"
"G_51",0.0431042537453979,"G_5","E_5",0.78197477647928,"mean.ne"
