"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.886007257191531,"G_1","E_1",-0.680142906999175,"raw"
"2",-0.44579685943952,"G_10","E_10",0.489511896337091,"raw"
"3",0.863873060659921,"G_2","E_2",-0.703940156242499,"raw"
"4",0.330694329100286,"G_3","E_3",-0.0112513493082598,"raw"
"5",-0.0382925716455151,"G_4","E_4",-0.211283446499051,"raw"
"6",-0.375196928594942,"G_5","E_5",0.175466825167324,"raw"
"7",0.397875985276584,"G_6","E_6",0.33190030985303,"raw"
"8",-0.746238105125424,"G_7","E_7",-0.259612699614605,"raw"
"9",-0.503333007648865,"G_8","E_8",0.635178338826329,"raw"
"10",-0.369593159773988,"G_9","E_9",0.234173188479882,"raw"
"G_1",0.898941421639526,"G_1","E_1",-0.690071810104495,"means"
"G_10",-0.452304717974086,"G_10","E_10",0.496657918353328,"means"
"G_2",0.876484104348425,"G_2","E_2",-0.714216457783471,"means"
"G_3",0.335521890951365,"G_3","E_3",-0.0114155994326847,"means"
"G_4",-0.0388515765687587,"G_4","E_4",-0.214367817219491,"means"
"G_5",-0.380674150971454,"G_5","E_5",0.178028335531344,"means"
"G_6",0.403684282422772,"G_6","E_6",0.336745476924918,"means"
"G_7",-0.757131883128609,"G_7","E_7",-0.263402593345568,"means"
"G_8",-0.510680793843832,"G_8","E_8",0.644450837467289,"means"
"G_9",-0.374988576875347,"G_9","E_9",0.23759170960883,"means"
"11",0.878277119840118,"G_1","E_1",-0.69807104116149,"raw.ne"
"21",-0.438674906140722,"G_10","E_10",0.502243840799201,"raw.ne"
"31",0.894156801305071,"G_2","E_2",-0.721137962458264,"raw.ne"
"41",0.307654661492513,"G_3","E_3",0.00151082125505874,"raw.ne"
"51",-0.0528348810025411,"G_4","E_4",-0.210555590350231,"raw.ne"
"61",-0.350304946408283,"G_5","E_5",0.191818770955425,"raw.ne"
"71",0.384856276677829,"G_6","E_6",0.359560993901873,"raw.ne"
"81",-0.725722252284709,"G_7","E_7",-0.288250375711605,"raw.ne"
"91",-0.538402279090772,"G_8","E_8",0.629913693533888,"raw.ne"
"101",-0.359005594388438,"G_9","E_9",0.23296684923621,"raw.ne"
"G_11",0.87431196586571,"G_1","E_1",-0.694919462803416,"mean.ne"
"G_101",-0.436694422409276,"G_10","E_10",0.499976362668989,"mean.ne"
"G_21",0.890119955400363,"G_2","E_2",-0.717882243968797,"mean.ne"
"G_31",0.306265694301848,"G_3","E_3",0.00150400035674766,"mean.ne"
"G_41",-0.0525963475901806,"G_4","E_4",-0.209604995922768,"mean.ne"
"G_51",-0.348723426157879,"G_5","E_5",0.190952767566715,"mean.ne"
"G_61",0.383118767683686,"G_6","E_6",0.357937685413256,"mean.ne"
"G_71",-0.72244583712148,"G_7","E_7",-0.286949012967384,"mean.ne"
"G_81",-0.535971556613162,"G_8","E_8",0.627069824863031,"mean.ne"
"G_91",-0.35738479335963,"G_9","E_9",0.231915074793626,"mean.ne"
