"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.440415279006945,"G_1","E_1",-0.157592158835638,"raw"
"2",0.0706281300009027,"G_2","E_2",0.305834436210329,"raw"
"3",-0.688569895262504,"G_3","E_3",-0.0455484312513059,"raw"
"4",0.0625329578846709,"G_4","E_4",0.308323138393651,"raw"
"5",0.202504140646256,"G_5","E_5",-0.305822753913943,"raw"
"6",0.0428614607140308,"G_6","E_6",0.0969744204435373,"raw"
"7",0.750458485023595,"G_7","E_7",-0.202168651046626,"raw"
"G_1",-0.458733340331313,"G_1","E_1",-0.164146842488529,"means"
"G_2",0.0735657447437393,"G_2","E_2",0.318554916685553,"means"
"G_3",-0.717209377516561,"G_3","E_3",-0.0474429135652943,"means"
"G_4",0.06513387254846,"G_4","E_4",0.321147130716433,"means"
"G_5",0.210926834961406,"G_5","E_5",-0.318542748490909,"means"
"G_6",0.0446441846639846,"G_6","E_6",0.101007848585685,"means"
"G_7",0.781672080930284,"G_7","E_7",-0.210577391442939,"means"
"11",-0.550743830844597,"G_1","E_1",-0.176431452085972,"raw.ne"
"21",-0.0128829649980543,"G_2","E_2",0.270791252798894,"raw.ne"
"31",-0.682122592426442,"G_3","E_3",-0.0715402651433757,"raw.ne"
"41",0.0983076559096807,"G_4","E_4",0.324673313378461,"raw.ne"
"51",0.190975603692348,"G_5","E_5",-0.374167703250122,"raw.ne"
"61",0.060904828107526,"G_6","E_6",0.181852080788581,"raw.ne"
"71",0.895561300559541,"G_7","E_7",-0.155177226486464,"raw.ne"
"G_11",-0.546210882724433,"G_1","E_1",-0.174979316675131,"mean.ne"
"G_21",-0.0127769305611725,"G_2","E_2",0.268562480306868,"mean.ne"
"G_31",-0.676508319238278,"G_3","E_3",-0.0709514463636852,"mean.ne"
"G_41",0.0974985256405884,"G_4","E_4",0.322001059595278,"mean.ne"
"G_51",0.189403761294357,"G_5","E_5",-0.37108808130597,"mean.ne"
"G_61",0.0604035452776205,"G_6","E_6",0.18035533039104,"mean.ne"
"G_71",0.888190300311319,"G_7","E_7",-0.153900025948398,"mean.ne"
