"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.896915042904164,"G_1","E_1",-0.31258183656223,"raw"
"2",-0.552043183639922,"G_2","E_2",-0.307610478047845,"raw"
"3",-0.272642727559306,"G_3","E_3",-0.0628847523477264,"raw"
"4",-0.124364353109899,"G_4","E_4",-0.0746853909529297,"raw"
"5",0.542794850725603,"G_5","E_5",0.514944857414144,"raw"
"6",0.613122964374339,"G_6","E_6",0.180984802951191,"raw"
"7",0.690047492113316,"G_7","E_7",0.0618327975453625,"raw"
"G_1",-1.1390284055559,"G_1","E_1",-0.396960217940335,"means"
"G_2",-0.701061792010293,"G_2","E_2",-0.390646890265793,"means"
"G_3",-0.346239940689062,"G_3","E_3",-0.0798598705274082,"means"
"G_4",-0.157935282668565,"G_4","E_4",-0.0948459750435217,"means"
"G_5",0.689316962913288,"G_5","E_5",0.653949138806381,"means"
"G_6",0.778629456653714,"G_6","E_6",0.229839864060992,"means"
"G_7",0.876319001356818,"G_7","E_7",0.0785239509096848,"means"
"11",-1.03665178109435,"G_1","E_1",-0.388628888524916,"raw.ne"
"21",-0.937768260367539,"G_2","E_2",-0.49935097527656,"raw.ne"
"31",-0.433849833513169,"G_3","E_3",-0.0358414888599083,"raw.ne"
"41",-0.0367577205843346,"G_4","E_4",-0.035455912056507,"raw.ne"
"51",0.661994334147916,"G_5","E_5",0.506708485119012,"raw.ne"
"61",0.838312623232476,"G_6","E_6",0.236207562594324,"raw.ne"
"71",0.944720638178947,"G_7","E_7",0.216361217004498,"raw.ne"
"G_11",-1.02671785931638,"G_1","E_1",-0.384904774941474,"mean.ne"
"G_21",-0.928781909584906,"G_2","E_2",-0.494565845285345,"mean.ne"
"G_31",-0.429692381234467,"G_3","E_3",-0.035498030667648,"mean.ne"
"G_41",-0.0364054824194221,"G_4","E_4",-0.035116148730622,"mean.ne"
"G_51",0.655650641836947,"G_5","E_5",0.501852850327101,"mean.ne"
"G_61",0.830279325864406,"G_6","E_6",0.233944056667879,"mean.ne"
"G_71",0.935667664853822,"G_7","E_7",0.214287892630109,"mean.ne"
