"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.972568155087554,"G_1","E_1",-0.410311695414662,"raw"
"2",0.373488571737116,"G_2","E_2",0.152328674191909,"raw"
"3",-0.00601143979318494,"G_3","E_3",-0.210468710297445,"raw"
"4",0.14121099891076,"G_4","E_4",0.266663224762498,"raw"
"5",-0.328300684257718,"G_5","E_5",0.184190900656205,"raw"
"6",-0.445512682800724,"G_6","E_6",0.205019329219628,"raw"
"7",-0.707442918883805,"G_7","E_7",-0.187421723118134,"raw"
"G_1",1.28965595834974,"G_1","E_1",-0.5440862113406,"means"
"G_2",0.495257591354042,"G_2","E_2",0.201992612313556,"means"
"G_3",-0.00797135820968904,"G_3","E_3",-0.279088128540303,"means"
"G_4",0.187250225269185,"G_4","E_4",0.353603821890256,"means"
"G_5",-0.435337031516465,"G_5","E_5",0.24424292658821,"means"
"G_6",-0.590763827592736,"G_6","E_6",0.271862077862457,"means"
"G_7",-0.938091557654072,"G_7","E_7",-0.248527098773576,"means"
"11",1.38482168831239,"G_1","E_1",-0.422037787601429,"raw.ne"
"21",0.751473786562434,"G_2","E_2",-0.00105142639681428,"raw.ne"
"31",-0.0159055542007608,"G_3","E_3",-0.315191307771872,"raw.ne"
"41",0.0357204185073386,"G_4","E_4",0.353746549379705,"raw.ne"
"51",-0.282049956852807,"G_5","E_5",0.304597692134441,"raw.ne"
"61",-0.718670899371442,"G_6","E_6",0.141681754635662,"raw.ne"
"71",-1.15538948295716,"G_7","E_7",-0.061745474379694,"raw.ne"
"G_11",1.37342378511814,"G_1","E_1",-0.418564166493388,"mean.ne"
"G_21",0.745288711946301,"G_2","E_2",-0.00104277253445459,"mean.ne"
"G_31",-0.0157746420634336,"G_3","E_3",-0.312597096514223,"mean.ne"
"G_41",0.0354264182937066,"G_4","E_4",0.350835005634288,"mean.ne"
"G_51",-0.279728518554083,"G_5","E_5",0.302090672611681,"mean.ne"
"G_61",-0.71275581195716,"G_6","E_6",0.140515629828866,"mean.ne"
"G_71",-1.14587994278347,"G_7","E_7",-0.0612372725327703,"mean.ne"
