"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.00715968482064,"G_1","E_1",-0.903011970486356,"raw"
"2",0.435335170277155,"G_2","E_2",-0.0206369872208272,"raw"
"3",-0.325107978891023,"G_3","E_3",-0.0519585061906689,"raw"
"4",0.0452419471135044,"G_4","E_4",0.321253708540831,"raw"
"5",-0.460835206456695,"G_5","E_5",-0.279312049958172,"raw"
"6",0.046691207149154,"G_6","E_6",0.453531019802395,"raw"
"7",-0.74848482401276,"G_7","E_7",0.480134785512769,"raw"
"G_1",1.01862875021974,"G_1","E_1",-0.913295050222139,"means"
"G_2",0.440292564435889,"G_2","E_2",-0.0208719916194918,"means"
"G_3",-0.328810157133317,"G_3","E_3",-0.0525501854591439,"means"
"G_4",0.0457571413354887,"G_4","E_4",0.32491199614754,"means"
"G_5",-0.46608298315062,"G_5","E_5",-0.282492725491525,"means"
"G_6",0.0472229048694142,"G_6","E_6",0.458695619820681,"means"
"G_7",-0.757008220576598,"G_7","E_7",0.485602336824078,"means"
"11",1.02656122863465,"G_1","E_1",-0.914287822295736,"raw.ne"
"21",0.470997593021251,"G_2","E_2",-0.0496728798080021,"raw.ne"
"31",-0.32826669498962,"G_3","E_3",-0.0457183396524712,"raw.ne"
"41",0.0494259297610722,"G_4","E_4",0.34580754963353,"raw.ne"
"51",-0.454514236298023,"G_5","E_5",-0.290698180134719,"raw.ne"
"61",0.038770701326043,"G_6","E_6",0.468248887464184,"raw.ne"
"71",-0.802974521455395,"G_7","E_7",0.486320784793191,"raw.ne"
"G_11",1.01672400158162,"G_1","E_1",-0.905526477478813,"mean.ne"
"G_21",0.466484164952141,"G_2","E_2",-0.049196879562323,"mean.ne"
"G_31",-0.325121014125688,"G_3","E_3",-0.0452802345739929,"mean.ne"
"G_41",0.0489522959633052,"G_4","E_4",0.342493780042866,"mean.ne"
"G_51",-0.450158763271594,"G_5","E_5",-0.28791250703295,"mean.ne"
"G_61",0.0383991733729996,"G_6","E_6",0.463761799412521,"mean.ne"
"G_71",-0.795279858472784,"G_7","E_7",0.481660519192691,"mean.ne"
