"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0221874563692771,"G_1","E_1",-0.344236896610357,"raw"
"2",0.338750280630584,"G_2","E_2",0.0189851236826705,"raw"
"3",-0.0128431896430688,"G_3","E_3",-0.281718162755412,"raw"
"4",-0.00739048436300576,"G_4","E_4",0.387323336902235,"raw"
"5",-0.157212083803735,"G_5","E_5",-0.480815732658724,"raw"
"6",-0.515666727297783,"G_6","E_6",0.166022334300167,"raw"
"7",0.376549660846287,"G_7","E_7",0.534439997139422,"raw"
"G_1",-0.0249647105145581,"G_1","E_1",-0.387325808298003,"means"
"G_2",0.381152420174556,"G_2","E_2",0.0213615345956116,"means"
"G_3",-0.0144508007671743,"G_3","E_3",-0.316981462986454,"means"
"G_4",-0.0083155680224925,"G_4","E_4",0.435805475867241,"means"
"G_5",-0.176890676255482,"G_5","E_5",-0.541000526463707,"means"
"G_6",-0.580213899003031,"G_6","E_6",0.186803725752615,"means"
"G_7",0.423683234388182,"G_7","E_7",0.601337061532698,"means"
"11",0.0177548011501545,"G_1","E_1",-0.571570462429905,"raw.ne"
"21",0.386700201273165,"G_2","E_2",0.204284541231202,"raw.ne"
"31",0.0593262041959609,"G_3","E_3",-0.296731517692027,"raw.ne"
"41",0.0109005759774519,"G_4","E_4",0.541189422598992,"raw.ne"
"51",-0.380177536550261,"G_5","E_5",-0.698605724895998,"raw.ne"
"61",-0.335957803823511,"G_6","E_6",0.236985224025121,"raw.ne"
"71",0.241453557777043,"G_7","E_7",0.584448517162618,"raw.ne"
"G_11",0.0176086686144977,"G_1","E_1",-0.566866098789121,"mean.ne"
"G_21",0.38351742944304,"G_2","E_2",0.202603158389868,"mean.ne"
"G_31",0.0588379143763997,"G_3","E_3",-0.294289241446731,"mean.ne"
"G_41",0.0108108577770494,"G_4","E_4",0.536735112921011,"mean.ne"
"G_51",-0.37704845011639,"G_5","E_5",-0.692855785759056,"mean.ne"
"G_61",-0.333192671996322,"G_6","E_6",0.235034695184688,"mean.ne"
"G_71",0.239466251901725,"G_7","E_7",0.579638159499341,"mean.ne"
