"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0381356263999174,"G_1","E_1",-0.786197724005663,"raw"
"2",-0.0501217904955028,"G_2","E_2",-0.434681722308907,"raw"
"3",0.526695629391904,"G_3","E_3",0.436427882020354,"raw"
"4",0.277235705164439,"G_4","E_4",0.476685323137267,"raw"
"5",-0.791945170460758,"G_5","E_5",0.307766241156949,"raw"
"G_1",0.0446630152878044,"G_1","E_1",-0.920765286461328,"means"
"G_2",-0.058700761111862,"G_2","E_2",-0.509082929574061,"means"
"G_3",0.616846166386857,"G_3","E_3",0.511127966334952,"means"
"G_4",0.324688059617436,"G_4","E_4",0.55827597143646,"means"
"G_5",-0.927496480180235,"G_5","E_5",0.360444278263978,"means"
"11",0.0513873871571716,"G_1","E_1",-0.94886740907669,"raw.ne"
"21",-0.0464825179395693,"G_2","E_2",-0.553375537173909,"raw.ne"
"31",0.393124082914368,"G_3","E_3",0.380380347343086,"raw.ne"
"41",0.367503136774682,"G_4","E_4",0.717734598040378,"raw.ne"
"51",-0.765532088906653,"G_5","E_5",0.404128000867134,"raw.ne"
"G_11",0.0505517641966578,"G_1","E_1",-0.933437642408811,"mean.ne"
"G_21",-0.0457266542655903,"G_2","E_2",-0.544376961254206,"mean.ne"
"G_31",0.386731395366173,"G_3","E_3",0.374194888818105,"mean.ne"
"G_41",0.361527077742721,"G_4","E_4",0.706063338946335,"mean.ne"
"G_51",-0.753083583039961,"G_5","E_5",0.397556375898578,"mean.ne"
