"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.79520636690651,"G_1","E_1",-0.987446825551789,"raw"
"2",0.265163179814107,"G_2","E_2",-0.198336505958179,"raw"
"3",-0.262152757815019,"G_3","E_3",-0.128155636300933,"raw"
"4",0.239816075453724,"G_4","E_4",0.407269273241626,"raw"
"5",0.552379869453698,"G_5","E_5",0.906669694569274,"raw"
"G_1",-0.874437918179556,"G_1","E_1",-1.08583253653707,"means"
"G_2",0.291583101675261,"G_2","E_2",-0.218098054274592,"means"
"G_3",-0.288272731870299,"G_3","E_3",-0.140924610860338,"means"
"G_4",0.263710501440693,"G_4","E_4",0.447848143894172,"means"
"G_5",0.607417046933901,"G_5","E_5",0.997007057777825,"means"
"11",-0.807074146992574,"G_1","E_1",-1.13825950134614,"raw.ne"
"21",0.209911463249865,"G_2","E_2",-0.221869787572227,"raw.ne"
"31",-0.191875468363232,"G_3","E_3",-0.249918334532791,"raw.ne"
"41",0.172407688624897,"G_4","E_4",0.514210915548665,"raw.ne"
"51",0.616630463481043,"G_5","E_5",1.0958367079025,"raw.ne"
"G_11",-0.793950115486536,"G_1","E_1",-1.11974998321404,"mean.ne"
"G_21",0.206498041239709,"G_2","E_2",-0.218261908304644,"mean.ne"
"G_31",-0.188755334108629,"G_3","E_3",-0.24585435093405,"mean.ne"
"G_41",0.169604124732004,"G_4","E_4",0.505849205188401,"mean.ne"
"G_51",0.606603283623452,"G_5","E_5",1.07801703726434,"mean.ne"
