"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.549859134312201,"G_1","E_1",-0.596434517611762,"raw"
"2",0.219682608531847,"G_2","E_2",0.376604947709424,"raw"
"3",0.119481167084517,"G_3","E_3",-0.323829309833599,"raw"
"4",0.0572870295943229,"G_4","E_4",0.399476492788572,"raw"
"5",0.421110485550028,"G_5","E_5",0.305081523026417,"raw"
"6",-0.419168184486369,"G_6","E_6",0.0811954557079689,"raw"
"7",0.151466028037856,"G_7","E_7",-0.24209459178702,"raw"
"G_1",-0.592604564772662,"G_1","E_1",-0.642800665968442,"means"
"G_2",0.236760487356436,"G_2","E_2",0.405881792629929,"means"
"G_3",0.128769498586605,"G_3","E_3",-0.349003436042976,"means"
"G_4",0.061740458821917,"G_4","E_4",0.430531345890984,"means"
"G_5",0.453847140909524,"G_5","E_5",0.328798217382347,"means"
"G_6",-0.451753847546438,"G_6","E_6",0.0875074990825131,"means"
"G_7",0.163240826644619,"G_7","E_7",-0.260914752974356,"means"
"11",-0.650703263207364,"G_1","E_1",-0.710423253977222,"raw.ne"
"21",0.226687772285059,"G_2","E_2",0.439712209516772,"raw.ne"
"31",0.0840529776716642,"G_3","E_3",-0.415828330695607,"raw.ne"
"41",0.056853679273389,"G_4","E_4",0.395041246211953,"raw.ne"
"51",0.448754583539783,"G_5","E_5",0.387751477994172,"raw.ne"
"61",-0.37770847224825,"G_6","E_6",0.0631653121455701,"raw.ne"
"71",0.212062722685718,"G_7","E_7",-0.159418661195638,"raw.ne"
"G_11",-0.644687387408344,"G_1","E_1",-0.703855255471124,"mean.ne"
"G_21",0.224592000586462,"G_2","E_2",0.435646986258596,"mean.ne"
"G_31",0.0832758918588126,"G_3","E_3",-0.411983918453315,"mean.ne"
"G_41",0.0563280561628695,"G_4","E_4",0.391389014531136,"mean.ne"
"G_51",0.444605761808802,"G_5","E_5",0.384166641611147,"mean.ne"
"G_61",-0.374216485369188,"G_6","E_6",0.0625813367851221,"mean.ne"
"G_71",0.210102162360586,"G_7","E_7",-0.157944805261562,"mean.ne"
