"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.796488806990776,"G_1","E_1",-0.806521049319942,"raw"
"2",0.807533531728625,"G_10","E_10",1.16211705736829,"raw"
"3",-0.641075515796313,"G_2","E_2",-0.604975794932229,"raw"
"4",-0.562709464591167,"G_3","E_3",-0.582116393348068,"raw"
"5",-0.401451883059825,"G_4","E_4",-0.336050173672204,"raw"
"6",-0.311885005006192,"G_5","E_5",-0.0504503654539954,"raw"
"7",0.253898258545401,"G_6","E_6",-0.110164971568723,"raw"
"8",0.378125486165686,"G_7","E_7",0.192062549919931,"raw"
"9",0.741250974655928,"G_8","E_8",0.343148019612489,"raw"
"10",0.532802424348629,"G_9","E_9",0.792951121394449,"raw"
"G_1",-0.820168763404028,"G_1","E_1",-0.830499268632806,"means"
"G_10",0.83154185258102,"G_10","E_10",1.19666729966177,"means"
"G_2",-0.660134967904644,"G_2","E_2",-0.622961986739737,"means"
"G_3",-0.579439060133366,"G_3","E_3",-0.599422965268383,"means"
"G_4",-0.41338722101993,"G_4","E_4",-0.346041090550612,"means"
"G_5",-0.321157480977824,"G_5","E_5",-0.0519502766197363,"means"
"G_6",0.261446763487326,"G_6","E_6",-0.113440223778308,"means"
"G_7",0.389367320266245,"G_7","E_7",0.197772652523766,"means"
"G_8",0.763288686444313,"G_8","E_8",0.353349958517842,"means"
"G_9",0.548642870660886,"G_9","E_9",0.816525900886206,"means"
"11",-0.752119412409471,"G_1","E_1",-0.868499840222991,"raw.ne"
"21",0.851599111687398,"G_10","E_10",1.18257203207166,"raw.ne"
"31",-0.757124315150346,"G_2","E_2",-0.662085407724495,"raw.ne"
"41",-0.55420546596391,"G_3","E_3",-0.595476043983383,"raw.ne"
"51",-0.465384160059175,"G_4","E_4",-0.36769653354665,"raw.ne"
"61",-0.275075542126584,"G_5","E_5",-0.0112318647710751,"raw.ne"
"71",0.278378925574538,"G_6","E_6",-0.105204618989758,"raw.ne"
"81",0.417657089561401,"G_7","E_7",0.229919608449064,"raw.ne"
"91",0.729560659036825,"G_8","E_8",0.378793281271332,"raw.ne"
"101",0.526713109849314,"G_9","E_9",0.818909387446287,"raw.ne"
"G_11",-0.749098840316187,"G_1","E_1",-0.865011874964928,"mean.ne"
"G_101",0.848179021115366,"G_10","E_10",1.17782272761357,"mean.ne"
"G_21",-0.75408364296485,"G_2","E_2",-0.659426419440265,"mean.ne"
"G_31",-0.55197973220832,"G_3","E_3",-0.593084564264862,"mean.ne"
"G_41",-0.463515139816729,"G_4","E_4",-0.366219834674504,"mean.ne"
"G_51",-0.27397081661042,"G_5","E_5",-0.0111867566981867,"mean.ne"
"G_61",0.277260933404582,"G_6","E_6",-0.104782108772666,"mean.ne"
"G_71",0.415979745075306,"G_7","E_7",0.228996232796847,"mean.ne"
"G_81",0.726630684712694,"G_8","E_8",0.377272016967213,"mean.ne"
"G_91",0.524597787608557,"G_9","E_9",0.81562058143778,"mean.ne"
