"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0401594474129387,"G_1","E_1",-0.613367512548907,"raw"
"2",-0.155237796846641,"G_10","E_10",0.530517649935157,"raw"
"3",0.00899361417695433,"G_2","E_2",-0.605658474395048,"raw"
"4",-0.261257942143378,"G_3","E_3",-0.203987540084827,"raw"
"5",0.15781443710731,"G_4","E_4",-0.128293974195967,"raw"
"6",0.10898673186026,"G_5","E_5",-0.110427349959579,"raw"
"7",-0.148391713684546,"G_6","E_6",0.243471917803951,"raw"
"8",-0.0607701822263352,"G_7","E_7",0.275277248388006,"raw"
"9",-0.141191070427793,"G_8","E_8",0.307380893871973,"raw"
"10",0.450894474771225,"G_9","E_9",0.305087141185236,"raw"
"G_1",0.0640904144786526,"G_1","E_1",-0.978872485539598,"means"
"G_10",-0.247743815803818,"G_10","E_10",0.846652488092521,"means"
"G_2",0.0143528981944205,"G_2","E_2",-0.96656964069633,"means"
"G_3",-0.416941239894014,"G_3","E_3",-0.32554347319792,"means"
"G_4",0.251855872938738,"G_4","E_4",-0.204744201203439,"means"
"G_5",0.173931796067182,"G_5","E_5",-0.176230876782639,"means"
"G_6",-0.236818159808047,"G_6","E_6",0.388556544753184,"means"
"G_7",-0.0969830617135012,"G_7","E_7",0.439314634096443,"means"
"G_8",-0.225326661777886,"G_8","E_8",0.490548803834542,"means"
"G_9",0.719581957318272,"G_9","E_9",0.486888206643235,"means"
"11",0.0688629940869724,"G_1","E_1",-1.05469430410267,"raw.ne"
"21",-0.154338903183779,"G_10","E_10",1.27448528929391,"raw.ne"
"31",0.016562123525468,"G_2","E_2",-1.08639007423616,"raw.ne"
"41",-0.276609686157102,"G_3","E_3",-0.415099525931565,"raw.ne"
"51",-0.144681222605146,"G_4","E_4",-0.372286847881805,"raw.ne"
"61",-0.00130583417424406,"G_5","E_5",-0.381966025372328,"raw.ne"
"71",0.192045892425611,"G_6","E_6",0.234013167241964,"raw.ne"
"81",-0.223520797589445,"G_7","E_7",0.426805648757052,"raw.ne"
"91",0.0536562382936047,"G_8","E_8",0.573158145296356,"raw.ne"
"101",0.469329195378061,"G_9","E_9",0.801974526935252,"raw.ne"
"G_11",0.0685864347603964,"G_1","E_1",-1.05045856689213,"mean.ne"
"G_101",-0.15371906572689,"G_10","E_10",1.26936685379732,"mean.ne"
"G_21",0.0164956087044188,"G_2","E_2",-1.08202704426177,"mean.ne"
"G_31",-0.27549879939504,"G_3","E_3",-0.413432452826836,"mean.ne"
"G_41",-0.144100171170742,"G_4","E_4",-0.370791713937847,"mean.ne"
"G_51",-0.00130058983910395,"G_5","E_5",-0.380432019072561,"mean.ne"
"G_61",0.191274620665145,"G_6","E_6",0.233073351528176,"mean.ne"
"G_71",-0.222623120076636,"G_7","E_7",0.425091562920918,"mean.ne"
"G_81",0.0534407505221853,"G_8","E_8",0.570856296055191,"mean.ne"
"G_91",0.467444331556265,"G_9","E_9",0.798753732689533,"mean.ne"
