"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.167240642558209,"G_1","E_1",-0.20390912308393,"raw"
"2",0.0347393906888449,"G_2","E_2",-0.115274690097944,"raw"
"3",-0.284862639902062,"G_3","E_3",0.00708220197779507,"raw"
"4",0.0708165008288541,"G_4","E_4",0.146967134166852,"raw"
"5",0.0120661058261523,"G_5","E_5",0.165134477037225,"raw"
"G_1",0.319465764402148,"G_1","E_1",-0.389510485478474,"means"
"G_2",0.0663597426529504,"G_2","E_2",-0.220199566475254,"means"
"G_3",-0.544149194919839,"G_3","E_3",0.0135285360895451,"means"
"G_4",0.135274818510109,"G_4","E_4",0.28073898270431,"means"
"G_5",0.0230488693546322,"G_5","E_5",0.315442533159872,"means"
"11",-0.172951921732985,"G_1","E_1",-0.704187841249315,"raw.ne"
"21",0.339399934558209,"G_2","E_2",-0.0467195116591641,"raw.ne"
"31",-0.677705043290391,"G_3","E_3",-0.00144427774600958,"raw.ne"
"41",0.359197294415459,"G_4","E_4",0.40551594330252,"raw.ne"
"51",0.152059736049697,"G_5","E_5",0.346835687351958,"raw.ne"
"G_11",-0.169797518625015,"G_1","E_1",-0.691344431978264,"mean.ne"
"G_21",0.333209750617566,"G_2","E_2",-0.0458674125826985,"mean.ne"
"G_31",-0.665344643513259,"G_3","E_3",-0.00141793612363365,"mean.ne"
"G_41",0.352646034096841,"G_4","E_4",0.398119895088267,"mean.ne"
"G_51",0.149286377423866,"G_5","E_5",0.34050988559633,"mean.ne"
