"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.373402114712377,"G_1","E_1",-0.453736856508253,"raw"
"2",-0.735311053801236,"G_10","E_10",0.607502485946916,"raw"
"3",0.678098594293492,"G_2","E_2",-0.523936926689816,"raw"
"4",0.0551783249385703,"G_3","E_3",-0.488343003422136,"raw"
"5",0.529622414392852,"G_4","E_4",-0.00161240839617933,"raw"
"6",0.0726152891475957,"G_5","E_5",-0.275298811276258,"raw"
"7",-0.158748314315991,"G_6","E_6",0.0176863571829674,"raw"
"8",-0.515750219181135,"G_7","E_7",0.55983949587224,"raw"
"9",-0.230433232006941,"G_8","E_8",0.0498598000699667,"raw"
"10",-0.0686739181796447,"G_9","E_9",0.508039867220492,"raw"
"G_1",0.403172452438406,"G_1","E_1",-0.489912065283977,"means"
"G_10",-0.793935409536894,"G_10","E_10",0.655937011257454,"means"
"G_2",0.732161555825496,"G_2","E_2",-0.565708996638289,"means"
"G_3",0.0595775431107516,"G_3","E_3",-0.527277266419576,"means"
"G_4",0.571847772853666,"G_4","E_4",-0.0017409613437201,"means"
"G_5",0.0784047091771816,"G_5","E_5",-0.297247638731591,"means"
"G_6",-0.171404886800222,"G_6","E_6",0.0190964424656595,"means"
"G_7",-0.556869585147019,"G_7","E_7",0.604473980273367,"means"
"G_8",-0.248805048528193,"G_8","E_8",0.0538349866812525,"means"
"G_9",-0.0741491033931734,"G_9","E_9",0.548544507739419,"means"
"11",0.380016264981271,"G_1","E_1",-0.468655525942894,"raw.ne"
"21",-0.782815923015987,"G_10","E_10",0.687547369582354,"raw.ne"
"31",0.758764072779445,"G_2","E_2",-0.511115107342723,"raw.ne"
"41",0.0744276798940386,"G_3","E_3",-0.557142921475801,"raw.ne"
"51",0.607241309368911,"G_4","E_4",-0.0267592333833622,"raw.ne"
"61",0.100132535000348,"G_5","E_5",-0.312776278822585,"raw.ne"
"71",-0.194820880684884,"G_6","E_6",-0.0053943880472033,"raw.ne"
"81",-0.576708351715199,"G_7","E_7",0.582262334370969,"raw.ne"
"91",-0.287898703335094,"G_8","E_8",0.039823381402365,"raw.ne"
"101",-0.0783380032729048,"G_9","E_9",0.572210369658827,"raw.ne"
"G_11",0.378237509742662,"G_1","E_1",-0.466461873858297,"mean.ne"
"G_101",-0.779151769525076,"G_10","E_10",0.68432914289541,"mean.ne"
"G_21",0.755212499613511,"G_2","E_2",-0.508722713230898,"mean.ne"
"G_31",0.0740793036856678,"G_3","E_3",-0.554535083386853,"mean.ne"
"G_41",0.604398974027836,"G_4","E_4",-0.0266339805166135,"mean.ne"
"G_51",0.0996638411901315,"G_5","E_5",-0.311312256106379,"mean.ne"
"G_61",-0.193908975869106,"G_6","E_6",-0.00536913834900895,"mean.ne"
"G_71",-0.574008933042112,"G_7","E_7",0.579536918979686,"mean.ne"
"G_81",-0.286551125944488,"G_8","E_8",0.0396369787274761,"mean.ne"
"G_91",-0.0779713238790255,"G_9","E_9",0.569532004845477,"mean.ne"
