"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.520007764793599,"G_1","E_1",-0.882463580433107,"raw"
"2",-0.070708806041149,"G_2","E_2",-0.878567609752326,"raw"
"3",0.210548854183076,"G_3","E_3",-0.120082219730952,"raw"
"4",-0.344308278511561,"G_4","E_4",0.382561716312644,"raw"
"5",0.0834484462982355,"G_5","E_5",0.330212282483745,"raw"
"6",0.217598639343384,"G_6","E_6",0.313355306566339,"raw"
"7",0.423428909521589,"G_7","E_7",0.854984104553634,"raw"
"G_1",-0.56642602856003,"G_1","E_1",-0.961236302715567,"means"
"G_2",-0.0770205964251434,"G_2","E_2",-0.956992559930342,"means"
"G_3",0.229343404785761,"G_3","E_3",-0.130801306111031,"means"
"G_4",-0.375042805130136,"G_4","E_4",0.416710919184214,"means"
"G_5",0.0908974350507568,"G_5","E_5",0.359688536234192,"means"
"G_6",0.237022485908955,"G_6","E_6",0.341326829796539,"means"
"G_7",0.461226104369837,"G_7","E_7",0.931303883541997,"means"
"11",-0.611428754485208,"G_1","E_1",-0.953308786965516,"raw.ne"
"21",-0.0706605636826238,"G_2","E_2",-0.958276296014856,"raw.ne"
"31",0.233478740878193,"G_3","E_3",-0.168118531511965,"raw.ne"
"41",-0.332157569856541,"G_4","E_4",0.484675889319604,"raw.ne"
"51",0.133655100931091,"G_5","E_5",0.379727493108539,"raw.ne"
"61",0.207602135013178,"G_6","E_6",0.368973990322649,"raw.ne"
"71",0.439510911201879,"G_7","E_7",0.846326241741514,"raw.ne"
"G_11",-0.605569616893754,"G_1","E_1",-0.944173515997306,"mean.ne"
"G_21",-0.0699834447838639,"G_2","E_2",-0.949093422903644,"mean.ne"
"G_31",0.231241384428342,"G_3","E_3",-0.166507502261916,"mean.ne"
"G_41",-0.3289746039107,"G_4","E_4",0.48003138625696,"mean.ne"
"G_51",0.132374324355883,"G_5","E_5",0.376088678916298,"mean.ne"
"G_61",0.205612746283258,"G_6","E_6",0.365438223708624,"mean.ne"
"G_71",0.435299210520835,"G_7","E_7",0.838216152280984,"mean.ne"
